session_id	 user_id	 study_name	 session_date	 session_status	 creation_date	 last_update_date	  previous_session_id	 previous_session_schema	 referrer	  study_url	 user_agent
15568685	11982293	alexandersanchez.exemplars11	30Mar2022 22:40:01	R	30Mar2022 22:37:56	30Mar2022 22:40:01	15568682	r	https://implicit.harvard.edu/implicit/research/	/user/alexandersanchez/exemplars11/alexandersanchez.exemplars11.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36
15568686	11982294	alexandersanchez.exemplars11	30Mar2022 22:54:42	L	30Mar2022 22:38:10	30Mar2022 22:54:42	2664177265	s	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars11/alexandersanchez.exemplars11.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15
15568690	11982295	alexandersanchez.exemplars11	30Mar2022 22:39:44	R	30Mar2022 22:39:29	30Mar2022 22:39:44	2664177275	s	https://webpages.uidaho.edu/	/user/alexandersanchez/exemplars11/alexandersanchez.exemplars11.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36 Edg/99.0.1150.55
15568703	11982297	alexandersanchez.exemplars11	30Mar2022 22:49:54	L	30Mar2022 22:42:23	30Mar2022 22:49:54	15568700	r	https://implicit.harvard.edu/implicit/research/	/user/alexandersanchez/exemplars11/alexandersanchez.exemplars11.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36 Edg/99.0.1150.55
15568710	11982287	alexandersanchez.exemplars11	30Mar2022 23:04:15	R	30Mar2022 22:44:01	30Mar2022 23:04:15	2664177118	s	https://fmarion.blackboard.com/	/user/alexandersanchez/exemplars11/alexandersanchez.exemplars11.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36
15568726	11982290	alexandersanchez.exemplars11	30Mar2022 22:50:03	null	30Mar2022 22:50:03	NULL 	15568669	r	https://implicit.harvard.edu/implicit/Study?tid=-1	/user/alexandersanchez/exemplars11/alexandersanchez.exemplars11.expt.xml	Mozilla/5.0 (X11; CrOS x86_64 14469.58.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.86 Safari/537.36
15568730	11982280	alexandersanchez.exemplars11	30Mar2022 22:51:02	null	30Mar2022 22:51:02	NULL 	15568633	r	https://implicit.harvard.edu/implicit/Study?tid=-1	/user/alexandersanchez/exemplars11/alexandersanchez.exemplars11.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36
15568738	11982291	alexandersanchez.exemplars11	30Mar2022 22:55:52	null	30Mar2022 22:55:52	NULL 	15568673	r	https://resources.lmu.edu/	/user/alexandersanchez/exemplars11/alexandersanchez.exemplars11.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36 Edg/99.0.1150.39
15568740	11982308	alexandersanchez.exemplars11	30Mar2022 22:56:38	null	30Mar2022 22:56:38	NULL 	15568713	r	https://vc5.mckissock.com/	/user/alexandersanchez/exemplars11/alexandersanchez.exemplars11.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36 Edg/99.0.1150.55
15568742	11982277	alexandersanchez.exemplars11	30Mar2022 23:14:02	L	30Mar2022 22:57:23	30Mar2022 23:14:02	15568620	r	https://implicit.harvard.edu/implicit/Study?tid=-1	/user/alexandersanchez/exemplars11/alexandersanchez.exemplars11.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36
15568751	11982317	alexandersanchez.exemplars11	30Mar2022 23:16:27	L	30Mar2022 23:01:24	30Mar2022 23:16:27	2664177663	s	https://www.bing.com/	/user/alexandersanchez/exemplars11/alexandersanchez.exemplars11.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36 Edg/99.0.1150.55
15568783	11982327	alexandersanchez.exemplars11	30Mar2022 23:07:13	null	30Mar2022 23:07:13	NULL 	2664177799	s	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars11/alexandersanchez.exemplars11.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36
15568798	11982328	alexandersanchez.exemplars11	30Mar2022 23:28:54	L	30Mar2022 23:12:45	30Mar2022 23:28:54	2664177868	s	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars11/alexandersanchez.exemplars11.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36
15568806	11982331	alexandersanchez.exemplars11	30Mar2022 23:30:27	L	30Mar2022 23:15:23	30Mar2022 23:30:27	2664177893	s	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars11/alexandersanchez.exemplars11.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36 Edg/99.0.1150.55
15568818	11982336	alexandersanchez.exemplars11	30Mar2022 23:17:54	null	30Mar2022 23:17:54	NULL 	2664177966	s	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars11/alexandersanchez.exemplars11.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15
15568820	11982335	alexandersanchez.exemplars11	30Mar2022 23:18:37	R	30Mar2022 23:18:28	30Mar2022 23:18:37	2664177959	s	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars11/alexandersanchez.exemplars11.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36
15568858	11982346	alexandersanchez.exemplars11	30Mar2022 23:33:25	R	30Mar2022 23:31:39	30Mar2022 23:33:25	2664178178	s	https://classes.pace.edu/	/user/alexandersanchez/exemplars11/alexandersanchez.exemplars11.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36
15568860	11982325	alexandersanchez.exemplars11	31Mar2022 01:24:31	L	30Mar2022 23:31:54	31Mar2022 01:24:31	15568770	r	https://implicit.harvard.edu/implicit/Study?tid=-1	/user/alexandersanchez/exemplars11/alexandersanchez.exemplars11.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:96.0) Gecko/20100101 Firefox/96.0
15568863	11982347	alexandersanchez.exemplars11	30Mar2022 23:41:33	L	30Mar2022 23:32:25	30Mar2022 23:41:33	2664178180	s	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars11/alexandersanchez.exemplars11.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.3 Safari/605.1.15
15568896	11982353	alexandersanchez.exemplars11	30Mar2022 23:45:21	null	30Mar2022 23:45:21	NULL 	15568889	r	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars11/alexandersanchez.exemplars11.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.3 Safari/605.1.15
15568901	11982356	alexandersanchez.exemplars11	30Mar2022 23:54:21	L	30Mar2022 23:46:32	30Mar2022 23:54:21	2664178413	s	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars11/alexandersanchez.exemplars11.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36
15568907	11982351	alexandersanchez.exemplars11	30Mar2022 23:49:55	null	30Mar2022 23:49:55	NULL 	15568906	r	https://implicit.harvard.edu/implicit/Study?tid=-1	/user/alexandersanchez/exemplars11/alexandersanchez.exemplars11.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15
15568908	11982283	alexandersanchez.exemplars11	30Mar2022 23:50:04	null	30Mar2022 23:50:04	NULL 	15568872	r	https://implicit.harvard.edu/implicit/Study?tid=-1	/user/alexandersanchez/exemplars11/alexandersanchez.exemplars11.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36 Edg/99.0.1150.46
15568917	11982359	alexandersanchez.exemplars11	30Mar2022 23:59:37	L	30Mar2022 23:52:33	30Mar2022 23:59:37	2664178515	s	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars11/alexandersanchez.exemplars11.expt.xml	Mozilla/5.0 (X11; CrOS x86_64 14469.58.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.86 Safari/537.36
15568925	11982361	alexandersanchez.exemplars11	31Mar2022 00:05:03	L	30Mar2022 23:55:57	31Mar2022 00:05:03	2664178565	s	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars11/alexandersanchez.exemplars11.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36 Edg/99.0.1150.52
15568939	11982358	alexandersanchez.exemplars11	31Mar2022 00:07:06	L	30Mar2022 23:59:54	31Mar2022 00:07:06	15568912	r	https://implicit.harvard.edu/implicit/Study?tid=-1	/user/alexandersanchez/exemplars11/alexandersanchez.exemplars11.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36
15568944	11982364	alexandersanchez.exemplars11	31Mar2022 00:39:49	L	31Mar2022 00:03:04	31Mar2022 00:39:49	2664178704	s	https://ilearn.sfsu.edu/	/user/alexandersanchez/exemplars11/alexandersanchez.exemplars11.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36
15568945	11982365	alexandersanchez.exemplars11	31Mar2022 00:13:11	L	31Mar2022 00:04:01	31Mar2022 00:13:11	2664178708	s	https://www.aauw.org/resources/article/iat/	/user/alexandersanchez/exemplars11/alexandersanchez.exemplars11.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15
15568965	11982370	alexandersanchez.exemplars11	31Mar2022 00:17:13	R	31Mar2022 00:13:56	31Mar2022 00:17:13	2664178912	s	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars11/alexandersanchez.exemplars11.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.82 Safari/537.36
15568995	11982373	alexandersanchez.exemplars11	31Mar2022 00:54:19	L	31Mar2022 00:27:01	31Mar2022 00:54:19	2664179076	s	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars11/alexandersanchez.exemplars11.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36 Edg/99.0.1150.46
15568996	11982374	alexandersanchez.exemplars11	31Mar2022 00:27:16	null	31Mar2022 00:27:16	NULL 	15568994	r	https://implicit.harvard.edu/implicit/research/	/user/alexandersanchez/exemplars11/alexandersanchez.exemplars11.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.4 Safari/605.1.15
15569000	11981907	alexandersanchez.exemplars11	31Mar2022 00:28:10	R	31Mar2022 00:27:54	31Mar2022 00:28:10	0	null	https://implicit.harvard.edu/implicit/research/registration/Register.jsp	/user/alexandersanchez/exemplars11/alexandersanchez.exemplars11.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36
15569010	11982375	alexandersanchez.exemplars11	31Mar2022 00:49:34	L	31Mar2022 00:31:14	31Mar2022 00:49:34	2664179148	s	https://content.waldenu.edu/	/user/alexandersanchez/exemplars11/alexandersanchez.exemplars11.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36 Edg/99.0.1150.55
15569012	11982366	alexandersanchez.exemplars11	31Mar2022 00:32:10	null	31Mar2022 00:32:10	NULL 	15568949	r	https://implicit.harvard.edu/implicit/Study?tid=-1	/user/alexandersanchez/exemplars11/alexandersanchez.exemplars11.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36
15569197	11982385	alexandersanchez.exemplars11	31Mar2022 00:41:33	null	31Mar2022 00:41:33	NULL 	2664179454	s	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars11/alexandersanchez.exemplars11.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36
15569202	11982382	alexandersanchez.exemplars11	31Mar2022 01:24:12	L	31Mar2022 00:41:47	31Mar2022 01:24:12	2664179301	s	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars11/alexandersanchez.exemplars11.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36
15569211	11982387	alexandersanchez.exemplars11	31Mar2022 00:51:37	L	31Mar2022 00:42:45	31Mar2022 00:51:37	2664179481	s	https://canvas.asu.edu/courses/116554/pages/module-2-activities-2?module_item_id=7901286	/user/alexandersanchez/exemplars11/alexandersanchez.exemplars11.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36 Edg/99.0.1150.46
15569239	11982390	alexandersanchez.exemplars11	31Mar2022 00:56:20	L	31Mar2022 00:47:07	31Mar2022 00:56:20	2664179558	s	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars11/alexandersanchez.exemplars11.expt.xml	Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) QtWebEngine/5.15.3 Chrome/87.0.4280.144 Safari/537.36
15569242	11982381	alexandersanchez.exemplars11	31Mar2022 01:00:15	L	31Mar2022 00:48:09	31Mar2022 01:00:15	15569067	r	https://implicit.harvard.edu/implicit/Study?tid=-1	/user/alexandersanchez/exemplars11/alexandersanchez.exemplars11.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36
15569293	11982394	alexandersanchez.exemplars11	31Mar2022 01:12:37	L	31Mar2022 01:02:43	31Mar2022 01:12:37	15569254	r	https://www.google.com/	/user/alexandersanchez/exemplars11/alexandersanchez.exemplars11.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15
15569294	11982397	alexandersanchez.exemplars11	31Mar2022 01:03:39	null	31Mar2022 01:03:39	NULL 	15569267	r	https://ivylearn.ivytech.edu/courses/1120047/discussion_topics/5453803	/user/alexandersanchez/exemplars11/alexandersanchez.exemplars11.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.4 Safari/605.1.15
15569314	11982398	alexandersanchez.exemplars11	31Mar2022 01:11:34	R	31Mar2022 01:11:22	31Mar2022 01:11:34	2664179800	s	https://implicit.harvard.edu/implicit/research/registration/Register.jsp	/user/alexandersanchez/exemplars11/alexandersanchez.exemplars11.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36
15569321	11982411	alexandersanchez.exemplars11	31Mar2022 01:25:25	L	31Mar2022 01:13:47	31Mar2022 01:25:25	2664180095	s	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars11/alexandersanchez.exemplars11.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36
15569335	11982368	alexandersanchez.exemplars11	31Mar2022 01:17:00	null	31Mar2022 01:17:00	NULL 	15569330	r	https://implicit.harvard.edu/implicit/	/user/alexandersanchez/exemplars11/alexandersanchez.exemplars11.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36
15569338	11982407	alexandersanchez.exemplars11	31Mar2022 01:17:29	null	31Mar2022 01:17:29	NULL 	15569305	r	https://implicit.harvard.edu/implicit/Study?tid=-1	/user/alexandersanchez/exemplars11/alexandersanchez.exemplars11.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36
15569342	806733	alexandersanchez.exemplars11	31Mar2022 01:18:26	R	31Mar2022 01:18:03	31Mar2022 01:18:26	2664180167	s	https://www.youtube.com/	/user/alexandersanchez/exemplars11/alexandersanchez.exemplars11.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36
15569355	11982403	alexandersanchez.exemplars11	31Mar2022 01:20:27	null	31Mar2022 01:20:27	NULL 	15569350	r	https://cole.cherrycreekschools.org/	/user/alexandersanchez/exemplars11/alexandersanchez.exemplars11.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.82 Safari/537.36
15569363	11982405	alexandersanchez.exemplars11	31Mar2022 01:22:19	null	31Mar2022 01:22:19	NULL 	15569308	r	https://implicit.harvard.edu/implicit/Study?tid=-1	/user/alexandersanchez/exemplars11/alexandersanchez.exemplars11.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36 Edg/99.0.1150.39
15569394	11982426	alexandersanchez.exemplars11	31Mar2022 01:57:03	L	31Mar2022 01:34:05	31Mar2022 01:57:03	2664180452	s	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars11/alexandersanchez.exemplars11.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15
15569406	11982422	alexandersanchez.exemplars11	31Mar2022 01:44:08	L	31Mar2022 01:37:18	31Mar2022 01:44:08	15569382	r	https://implicit.harvard.edu/implicit/Study?tid=-1	/user/alexandersanchez/exemplars11/alexandersanchez.exemplars11.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.82 Safari/537.36
15569407	11981422	alexandersanchez.exemplars11	31Mar2022 01:37:28	null	31Mar2022 01:37:28	NULL 	15569310	r	https://implicit.harvard.edu/implicit/Study?tid=-1	/user/alexandersanchez/exemplars11/alexandersanchez.exemplars11.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36 Edg/99.0.1150.55
15569426	11982430	alexandersanchez.exemplars11	31Mar2022 02:02:57	L	31Mar2022 01:46:23	31Mar2022 02:02:57	2664180771	s	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars11/alexandersanchez.exemplars11.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36 Edg/98.0.1108.55
15569435	11982431	alexandersanchez.exemplars11	31Mar2022 01:50:03	R	31Mar2022 01:49:52	31Mar2022 01:50:03	2664180819	s	https://fmarion.blackboard.com/	/user/alexandersanchez/exemplars11/alexandersanchez.exemplars11.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36 Edg/99.0.1150.46
15569496	11982417	alexandersanchez.exemplars11	31Mar2022 02:06:59	L	31Mar2022 01:55:36	31Mar2022 02:06:59	15569488	r	https://implicit.harvard.edu/implicit/research/registration/Register.jsp	/user/alexandersanchez/exemplars11/alexandersanchez.exemplars11.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.3 Safari/605.1.15
15569509	11982439	alexandersanchez.exemplars11	31Mar2022 01:58:43	null	31Mar2022 01:58:43	NULL 	2664180990	s	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars11/alexandersanchez.exemplars11.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36
15569517	11982413	alexandersanchez.exemplars11	31Mar2022 02:10:04	L	31Mar2022 02:01:50	31Mar2022 02:10:04	15569470	r	https://implicit.harvard.edu/implicit/Study?tid=-1	/user/alexandersanchez/exemplars11/alexandersanchez.exemplars11.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36
15569551	11982446	alexandersanchez.exemplars11	31Mar2022 02:27:03	L	31Mar2022 02:09:09	31Mar2022 02:27:03	2664181174	s	https://cpstraining.litmos.com/	/user/alexandersanchez/exemplars11/alexandersanchez.exemplars11.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36
15569566	11982440	alexandersanchez.exemplars11	31Mar2022 02:24:10	L	31Mar2022 02:15:40	31Mar2022 02:24:10	15569512	r	https://www.google.com/	/user/alexandersanchez/exemplars11/alexandersanchez.exemplars11.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36
