session_id	 user_id	 study_name	 session_date	 session_status	 creation_date	 last_update_date	  previous_session_id	 previous_session_schema	 referrer	  study_url	 user_agent
15205391	11904760	alexandersanchez.exemplars10	28Dec2021 22:21:42	null	28Dec2021 22:21:42	NULL 	15205327	r	https://implicit.harvard.edu/implicit/	/user/alexandersanchez/exemplars10/alexandersanchez.exemplars10.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36
15205395	11904750	alexandersanchez.exemplars10	28Dec2021 22:23:34	null	28Dec2021 22:23:34	NULL 	15205369	r	https://www.google.com/	/user/alexandersanchez/exemplars10/alexandersanchez.exemplars10.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36
15205427	11904753	alexandersanchez.exemplars10	28Dec2021 22:36:33	null	28Dec2021 22:36:33	NULL 	15205426	r	https://www.paycomonline.net/	/user/alexandersanchez/exemplars10/alexandersanchez.exemplars10.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36
15205479	11904782	alexandersanchez.exemplars10	28Dec2021 22:59:52	null	28Dec2021 22:59:52	NULL 	15205456	r	https://www.google.com/	/user/alexandersanchez/exemplars10/alexandersanchez.exemplars10.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36
15205490	11904793	alexandersanchez.exemplars10	28Dec2021 23:07:06	null	28Dec2021 23:07:06	NULL 	2662170546	s	https://implicit.harvard.edu/implicit/18question	/user/alexandersanchez/exemplars10/alexandersanchez.exemplars10.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36
15205511	11904794	alexandersanchez.exemplars10	28Dec2021 23:29:27	null	28Dec2021 23:29:27	NULL 	15205498	r	https://engie.eu.crossknowledge.com/	/user/alexandersanchez/exemplars10/alexandersanchez.exemplars10.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36 Edg/96.0.1054.62
15205512	11904796	alexandersanchez.exemplars10	28Dec2021 23:29:30	null	28Dec2021 23:29:30	NULL 	2662170745	s	http://woodlands.greenvillelibrary.org/	/user/alexandersanchez/exemplars10/alexandersanchez.exemplars10.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.93 Safari/537.36
15205521	11904797	alexandersanchez.exemplars10	28Dec2021 23:32:00	null	28Dec2021 23:32:00	NULL 	15205519	r	https://implicit.harvard.edu/implicit/Study?tid=-1	/user/alexandersanchez/exemplars10/alexandersanchez.exemplars10.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36
15205550	11904802	alexandersanchez.exemplars10	28Dec2021 23:49:49	null	28Dec2021 23:49:49	NULL 	2662170935	s	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars10/alexandersanchez.exemplars10.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36
15205560	11904806	alexandersanchez.exemplars10	29Dec2021 00:01:50	null	29Dec2021 00:01:50	NULL 	2662171068	s	https://www.bing.com/	/user/alexandersanchez/exemplars10/alexandersanchez.exemplars10.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36 Edg/96.0.1054.62
15205565	11904807	alexandersanchez.exemplars10	29Dec2021 00:03:56	null	29Dec2021 00:03:56	NULL 	15205564	r	https://www.edutopia.org/	/user/alexandersanchez/exemplars10/alexandersanchez.exemplars10.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36
15205577	11904804	alexandersanchez.exemplars10	29Dec2021 00:11:08	null	29Dec2021 00:11:08	NULL 	15205576	r	https://implicit.harvard.edu/implicit/research/	/user/alexandersanchez/exemplars10/alexandersanchez.exemplars10.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36
15205593	11861765	alexandersanchez.exemplars10	29Dec2021 00:21:50	null	29Dec2021 00:21:50	NULL 	0	null	https://implicit.harvard.edu/implicit/research/	/user/alexandersanchez/exemplars10/alexandersanchez.exemplars10.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36
15205609	11903547	alexandersanchez.exemplars10	29Dec2021 00:31:34	null	29Dec2021 00:31:34	NULL 	0	null	https://implicit.harvard.edu/implicit/research/registration/Register.jsp	/user/alexandersanchez/exemplars10/alexandersanchez.exemplars10.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36
15205636	11904812	alexandersanchez.exemplars10	29Dec2021 00:47:52	null	29Dec2021 00:47:52	NULL 	15205635	r	https://implicit.harvard.edu/implicit/Study?tid=-1	/user/alexandersanchez/exemplars10/alexandersanchez.exemplars10.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.93 Safari/537.36 Edg/96.0.1054.53
15205644	11904810	alexandersanchez.exemplars10	29Dec2021 00:51:51	null	29Dec2021 00:51:51	NULL 	15205619	r	https://implicit.harvard.edu/implicit/Study?tid=-1	/user/alexandersanchez/exemplars10/alexandersanchez.exemplars10.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36
15205657	11904813	alexandersanchez.exemplars10	29Dec2021 01:00:50	null	29Dec2021 01:00:50	NULL 	15205656	r	https://implicit.harvard.edu/implicit/Study?tid=-1	/user/alexandersanchez/exemplars10/alexandersanchez.exemplars10.expt.xml	Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; ADFS-SSO-DS; rv:11.0) like Gecko
15205676	11904808	alexandersanchez.exemplars10	29Dec2021 01:05:52	null	29Dec2021 01:05:52	NULL 	15205587	r	https://implicit.harvard.edu/implicit/Study?tid=-1	/user/alexandersanchez/exemplars10/alexandersanchez.exemplars10.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15
15205709	11904816	alexandersanchez.exemplars10	29Dec2021 01:33:13	null	29Dec2021 01:33:13	NULL 	15205692	r	https://lasalle.instructure.com/courses/30111/assignments/364899	/user/alexandersanchez/exemplars10/alexandersanchez.exemplars10.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36
15205726	11904818	alexandersanchez.exemplars10	29Dec2021 01:48:11	null	29Dec2021 01:48:11	NULL 	15205718	r	https://implicit.harvard.edu/implicit/research/registration/Register.jsp	/user/alexandersanchez/exemplars10/alexandersanchez.exemplars10.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36 Edg/96.0.1054.62
15205734	704407	alexandersanchez.exemplars10	29Dec2021 01:59:33	null	29Dec2021 01:59:33	NULL 	15205714	r	https://www.projectimplicit.net/	/user/alexandersanchez/exemplars10/alexandersanchez.exemplars10.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36
15205743	11706752	alexandersanchez.exemplars10	29Dec2021 02:09:40	null	29Dec2021 02:09:40	NULL 	15205737	r	https://volunteer.utdallas.edu/	/user/alexandersanchez/exemplars10/alexandersanchez.exemplars10.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36
15205775	11904823	alexandersanchez.exemplars10	29Dec2021 02:43:06	null	29Dec2021 02:43:06	NULL 	2662172164	s	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars10/alexandersanchez.exemplars10.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36
15205826	11904829	alexandersanchez.exemplars10	29Dec2021 03:17:32	null	29Dec2021 03:17:32	NULL 	2662172403	s	https://www.edutopia.org/	/user/alexandersanchez/exemplars10/alexandersanchez.exemplars10.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36
15205835	11904830	alexandersanchez.exemplars10	29Dec2021 03:21:39	null	29Dec2021 03:21:39	NULL 	2662172418	s	https://iu.instructure.com/courses/1991390/assignments/12043495?module_item_id=23772673	/user/alexandersanchez/exemplars10/alexandersanchez.exemplars10.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36 Edg/96.0.1054.62
15205867	11904828	alexandersanchez.exemplars10	29Dec2021 03:51:54	null	29Dec2021 03:51:54	NULL 	15205858	r	https://huskyct.uconn.edu/	/user/alexandersanchez/exemplars10/alexandersanchez.exemplars10.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36 Edg/96.0.1054.62
15205882	11904838	alexandersanchez.exemplars10	29Dec2021 04:08:54	null	29Dec2021 04:08:54	NULL 	15205871	r	https://www.linkedin.com/	/user/alexandersanchez/exemplars10/alexandersanchez.exemplars10.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36 Edg/96.0.1054.62
15205883	11904837	alexandersanchez.exemplars10	29Dec2021 04:09:49	null	29Dec2021 04:09:49	NULL 	15205872	r	https://implicit.harvard.edu/implicit/research/	/user/alexandersanchez/exemplars10/alexandersanchez.exemplars10.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15
15205923	11904847	alexandersanchez.exemplars10	29Dec2021 04:47:44	null	29Dec2021 04:47:44	NULL 	2662173094	s	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars10/alexandersanchez.exemplars10.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36
15205961	11904845	alexandersanchez.exemplars10	29Dec2021 05:21:24	null	29Dec2021 05:21:24	NULL 	15205948	r	https://pdc.nata.org/system/files/tincan-packages/tincan-package-2263038/index_lms.html?endpoint=https%3A%2F%2Flrs.nata.org%2FxAPI%2F&auth=Basic%20dGVrMTphN2RmXmQ1Zmoja3MhS0RGSCpE&registration=2fb7941f-d595-42d0-ae0f-1ff8274c9624&actor=%7B%22account%22%3A%7B%22name%22%3A%2257301%22%2C%22homePage%22%3A%22https%3A%2F%2Fpdc.nata.org%22%7D%2C%22name%22%3A%22bwhite23%40stanford.edu%22%7D&activity_id=http%3A%2F%2F6fisM2f1rgA_course_id&content_token=2fb7941f-d595-42d0-ae0f-1ff8274c9624&content_endpoint=https%3A%2F%2Fpdc.nata.org%2Fsystem%2Ffiles%2Ftincan-packages%2Ftincan-package-2263038%2F	/user/alexandersanchez/exemplars10/alexandersanchez.exemplars10.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.1 Safari/605.1.15
15206238	11904858	alexandersanchez.exemplars10	29Dec2021 06:46:39	null	29Dec2021 06:46:39	NULL 	2662173782	s	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars10/alexandersanchez.exemplars10.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36 Edg/96.0.1054.62
15206247	11863520	alexandersanchez.exemplars10	29Dec2021 06:55:07	null	29Dec2021 06:55:07	NULL 	0	null	https://implicit.harvard.edu/implicit/research/registration/Register.jsp	/user/alexandersanchez/exemplars10/alexandersanchez.exemplars10.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36
15206258	11904861	alexandersanchez.exemplars10	29Dec2021 07:04:45	null	29Dec2021 07:04:45	NULL 	2662173877	s	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars10/alexandersanchez.exemplars10.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.1 Safari/605.1.15
15206274	11645401	alexandersanchez.exemplars10	29Dec2021 07:19:10	null	29Dec2021 07:19:10	NULL 	2662173863	s	https://implicit.harvard.edu/implicit/index.jsp	/user/alexandersanchez/exemplars10/alexandersanchez.exemplars10.expt.xml	Mozilla/5.0 (X11; CrOS x86_64 14268.67.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.111 Safari/537.36
15206290	11904866	alexandersanchez.exemplars10	29Dec2021 07:49:04	null	29Dec2021 07:49:04	NULL 	2662174090	s	https://www.google.com/	/user/alexandersanchez/exemplars10/alexandersanchez.exemplars10.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.2 Safari/605.1.15
15206298	11904868	alexandersanchez.exemplars10	29Dec2021 08:22:30	null	29Dec2021 08:22:30	NULL 	2662174237	s	https://huskyct.uconn.edu/	/user/alexandersanchez/exemplars10/alexandersanchez.exemplars10.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.55 Safari/537.36
15206329	11904869	alexandersanchez.exemplars10	29Dec2021 08:51:15	null	29Dec2021 08:51:15	NULL 	15206303	r	https://www.google.com/	/user/alexandersanchez/exemplars10/alexandersanchez.exemplars10.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36
15206355	11904876	alexandersanchez.exemplars10	29Dec2021 09:30:27	null	29Dec2021 09:30:27	NULL 	2662174536	s	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars10/alexandersanchez.exemplars10.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36 Edg/94.0.992.47
15206368	11904877	alexandersanchez.exemplars10	29Dec2021 09:43:01	null	29Dec2021 09:43:01	NULL 	2662174592	s	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars10/alexandersanchez.exemplars10.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36
15206371	10072681	alexandersanchez.exemplars10	29Dec2021 09:45:25	null	29Dec2021 09:45:25	NULL 	2662174610	s	https://www.americanbar.org/	/user/alexandersanchez/exemplars10/alexandersanchez.exemplars10.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36
15206396	11904881	alexandersanchez.exemplars10	29Dec2021 10:12:59	null	29Dec2021 10:12:59	NULL 	2662174718	s	https://implicit.harvard.edu/implicit/18question	/user/alexandersanchez/exemplars10/alexandersanchez.exemplars10.expt.xml	Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:95.0) Gecko/20100101 Firefox/95.0
15206410	11904886	alexandersanchez.exemplars10	29Dec2021 10:31:56	null	29Dec2021 10:31:56	NULL 	2662174841	s	https://www.diversityaustralia.com.au/	/user/alexandersanchez/exemplars10/alexandersanchez.exemplars10.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.55 Safari/537.36
15206412	11904887	alexandersanchez.exemplars10	29Dec2021 10:34:07	null	29Dec2021 10:34:07	NULL 	2662174848	s	https://openpolytechnic.iqualify.com/	/user/alexandersanchez/exemplars10/alexandersanchez.exemplars10.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36
15206440	11904890	alexandersanchez.exemplars10	29Dec2021 11:16:22	null	29Dec2021 11:16:22	NULL 	2662175057	s	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars10/alexandersanchez.exemplars10.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36 Edg/95.0.1020.44
15206450	11904891	alexandersanchez.exemplars10	29Dec2021 11:27:44	null	29Dec2021 11:27:44	NULL 	2662175063	s	https://wd3-media.myworkdaycdn.com/	/user/alexandersanchez/exemplars10/alexandersanchez.exemplars10.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36 Edg/96.0.1054.62
15206458	11904893	alexandersanchez.exemplars10	29Dec2021 11:40:38	null	29Dec2021 11:40:38	NULL 	15206449	r	https://pdc.nata.org/system/files/tincan-packages/tincan-package-2263038/index_lms.html?endpoint=https%3A%2F%2Flrs.nata.org%2FxAPI%2F&auth=Basic%20dGVrMTphN2RmXmQ1Zmoja3MhS0RGSCpE&registration=9bb0af4f-bce4-410c-a0f2-569160075dee&actor=%7B%22account%22%3A%7B%22name%22%3A%2255477%22%2C%22homePage%22%3A%22https%3A%2F%2Fpdc.nata.org%22%7D%2C%22name%22%3A%22david.cox%40salve.edu%22%7D&activity_id=http%3A%2F%2F6fisM2f1rgA_course_id&content_token=9bb0af4f-bce4-410c-a0f2-569160075dee&content_endpoint=https%3A%2F%2Fpdc.nata.org%2Fsystem%2Ffiles%2Ftincan-packages%2Ftincan-package-2263038%2F	/user/alexandersanchez/exemplars10/alexandersanchez.exemplars10.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36
15206466	11904857	alexandersanchez.exemplars10	29Dec2021 11:54:10	null	29Dec2021 11:54:10	NULL 	0	null	https://implicit.harvard.edu/implicit/research/	/user/alexandersanchez/exemplars10/alexandersanchez.exemplars10.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36 Edg/96.0.1054.62
15206469	11904898	alexandersanchez.exemplars10	29Dec2021 11:55:14	null	29Dec2021 11:55:14	NULL 	2662175278	s	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars10/alexandersanchez.exemplars10.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36
15206470	11904892	alexandersanchez.exemplars10	29Dec2021 11:55:32	null	29Dec2021 11:55:32	NULL 	15206456	r	https://engie.eu.crossknowledge.com/	/user/alexandersanchez/exemplars10/alexandersanchez.exemplars10.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36 Edg/96.0.1054.62
15206503	11904904	alexandersanchez.exemplars10	29Dec2021 12:26:21	null	29Dec2021 12:26:21	NULL 	2662175487	s	https://airgeneral.litmos.com/	/user/alexandersanchez/exemplars10/alexandersanchez.exemplars10.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36
15206533	11904907	alexandersanchez.exemplars10	29Dec2021 12:47:00	null	29Dec2021 12:47:00	NULL 	15206530	r	https://implicit.harvard.edu/implicit/	/user/alexandersanchez/exemplars10/alexandersanchez.exemplars10.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15
15206534	11904905	alexandersanchez.exemplars10	29Dec2021 12:47:16	null	29Dec2021 12:47:16	NULL 	15206531	r	https://implicit.harvard.edu/implicit/Study?tid=-1	/user/alexandersanchez/exemplars10/alexandersanchez.exemplars10.expt.xml	Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko
15206569	11904911	alexandersanchez.exemplars10	29Dec2021 13:19:42	null	29Dec2021 13:19:42	NULL 	2662175833	s	https://www.edutopia.org/	/user/alexandersanchez/exemplars10/alexandersanchez.exemplars10.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36
15206589	11904754	alexandersanchez.exemplars10	29Dec2021 13:33:06	null	29Dec2021 13:33:06	NULL 	0	null	https://implicit.harvard.edu/implicit/research/	/user/alexandersanchez/exemplars10/alexandersanchez.exemplars10.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36
15206600	11904916	alexandersanchez.exemplars10	29Dec2021 13:42:22	null	29Dec2021 13:42:22	NULL 	15206599	r	https://implicit.harvard.edu/implicit/Study?tid=-1	/user/alexandersanchez/exemplars10/alexandersanchez.exemplars10.expt.xml	Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; Touch; rv:11.0) like Gecko
15206607	11903867	alexandersanchez.exemplars10	29Dec2021 13:44:22	null	29Dec2021 13:44:22	NULL 	15206605	r	https://implicit.harvard.edu/implicit/research/	/user/alexandersanchez/exemplars10/alexandersanchez.exemplars10.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36 Edg/96.0.1054.62
15206641	11904923	alexandersanchez.exemplars10	29Dec2021 14:15:38	null	29Dec2021 14:15:38	NULL 	2662176289	s	https://engine.reliaslearning.com/	/user/alexandersanchez/exemplars10/alexandersanchez.exemplars10.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36
