session_id	 user_id	 study_name	 session_date	 session_status	 creation_date	 last_update_date	  previous_session_id	 previous_session_schema	 referrer	  study_url	 user_agent
14791985	11808870	alexandersanchez.exemplars8	17Sep2021 17:57:17	null	17Sep2021 17:57:17	NULL 	14791921	r	https://classroom.google.com/	/user/alexandersanchez/exemplars8/alexandersanchez.exemplars8.expt.xml	Mozilla/5.0 (X11; CrOS x86_64 14092.57.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.85 Safari/537.36
14791991	11808888	alexandersanchez.exemplars8	17Sep2021 17:58:04	null	17Sep2021 17:58:04	NULL 	2659893836	s	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars8/alexandersanchez.exemplars8.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Safari/537.36 Edg/93.0.961.52
14791995	11808832	alexandersanchez.exemplars8	17Sep2021 17:58:58	null	17Sep2021 17:58:58	NULL 	14791844	r	https://implicit.harvard.edu/implicit/Study?tid=-1	/user/alexandersanchez/exemplars8/alexandersanchez.exemplars8.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36
14791998	11808896	alexandersanchez.exemplars8	17Sep2021 17:59:15	null	17Sep2021 17:59:15	NULL 	2659893919	s	https://import.cdn.thinkific.com/	/user/alexandersanchez/exemplars8/alexandersanchez.exemplars8.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Safari/537.36
14792002	11808868	alexandersanchez.exemplars8	17Sep2021 17:59:25	null	17Sep2021 17:59:25	NULL 	14791919	r	https://implicit.harvard.edu/implicit/Study?tid=-1	/user/alexandersanchez/exemplars8/alexandersanchez.exemplars8.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:91.0) Gecko/20100101 Firefox/91.0
14792051	11808917	alexandersanchez.exemplars8	17Sep2021 18:10:43	null	17Sep2021 18:10:43	NULL 	2659894313	s	https://online.gtcc.edu/	/user/alexandersanchez/exemplars8/alexandersanchez.exemplars8.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Safari/537.36
14792054	11808910	alexandersanchez.exemplars8	17Sep2021 18:11:41	null	17Sep2021 18:11:41	NULL 	2659894137	s	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars8/alexandersanchez.exemplars8.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Safari/537.36
14792093	11808940	alexandersanchez.exemplars8	17Sep2021 18:19:27	null	17Sep2021 18:19:27	NULL 	2659894779	s	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars8/alexandersanchez.exemplars8.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36 Edg/93.0.961.47
14792104	11808665	alexandersanchez.exemplars8	17Sep2021 18:21:33	null	17Sep2021 18:21:33	NULL 	0	null	https://implicit.harvard.edu/implicit/	/user/alexandersanchez/exemplars8/alexandersanchez.exemplars8.expt.xml	Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Safari/537.36
14792111	11808947	alexandersanchez.exemplars8	17Sep2021 18:21:56	null	17Sep2021 18:21:56	NULL 	2659894887	s	https://blackboard.jhu.edu/	/user/alexandersanchez/exemplars8/alexandersanchez.exemplars8.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Safari/537.36
14792115	11808943	alexandersanchez.exemplars8	17Sep2021 18:22:58	null	17Sep2021 18:22:58	NULL 	14792102	r	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars8/alexandersanchez.exemplars8.expt.xml	Mozilla/5.0 (X11; CrOS x86_64 13982.82.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.157 Safari/537.36
14792118	11808891	alexandersanchez.exemplars8	17Sep2021 18:23:10	null	17Sep2021 18:23:10	NULL 	14791986	r	https://uwyo.instructure.com/courses/555754/assignments/4872914?module_item_id=9711288	/user/alexandersanchez/exemplars8/alexandersanchez.exemplars8.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15
14792134	11808918	alexandersanchez.exemplars8	17Sep2021 18:26:13	null	17Sep2021 18:26:13	NULL 	14792058	r	https://implicit.harvard.edu/implicit/Study?tid=-1	/user/alexandersanchez/exemplars8/alexandersanchez.exemplars8.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15
14792169	11808938	alexandersanchez.exemplars8	17Sep2021 18:34:01	null	17Sep2021 18:34:01	NULL 	14792090	r	https://implicit.harvard.edu/implicit/Study?tid=-1	/user/alexandersanchez/exemplars8/alexandersanchez.exemplars8.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36
14792207	11807667	alexandersanchez.exemplars8	17Sep2021 18:43:33	null	17Sep2021 18:43:33	NULL 	14792109	r	https://implicit.harvard.edu/implicit/Study?tid=-1	/user/alexandersanchez/exemplars8/alexandersanchez.exemplars8.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36
14792224	11808975	alexandersanchez.exemplars8	17Sep2021 18:50:13	null	17Sep2021 18:50:13	NULL 	14792181	r	https://implicit.harvard.edu/implicit/Study?tid=-1	/user/alexandersanchez/exemplars8/alexandersanchez.exemplars8.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Safari/537.36
14792229	11808984	alexandersanchez.exemplars8	17Sep2021 18:51:35	null	17Sep2021 18:51:35	NULL 	2659895668	s	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars8/alexandersanchez.exemplars8.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Safari/537.36
14792241	11808991	alexandersanchez.exemplars8	17Sep2021 18:52:31	null	17Sep2021 18:52:31	NULL 	2659895742	s	https://blackboard.stonybrook.edu/	/user/alexandersanchez/exemplars8/alexandersanchez.exemplars8.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36 Edg/93.0.961.47
14792252	11808998	alexandersanchez.exemplars8	17Sep2021 18:55:09	null	17Sep2021 18:55:09	NULL 	2659895875	s	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars8/alexandersanchez.exemplars8.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Safari/537.36
14792259	11809000	alexandersanchez.exemplars8	17Sep2021 18:56:29	null	17Sep2021 18:56:29	NULL 	2659895888	s	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars8/alexandersanchez.exemplars8.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36 Edg/93.0.961.47
14792283	-1	alexandersanchez.exemplars8	17Sep2021 19:01:53	null	17Sep2021 19:01:53	NULL 	0	null	https://implicit.harvard.edu/implicit/	/user/alexandersanchez/exemplars8/alexandersanchez.exemplars8.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36 Edg/92.0.902.84
14792284	11809004	alexandersanchez.exemplars8	17Sep2021 19:02:02	null	17Sep2021 19:02:02	NULL 	14792276	r	https://implicit.harvard.edu/implicit/	/user/alexandersanchez/exemplars8/alexandersanchez.exemplars8.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36 Edg/92.0.902.84
14792303	11809012	alexandersanchez.exemplars8	17Sep2021 19:04:34	null	17Sep2021 19:04:34	NULL 	2659896124	s	https://uic.blackboard.com/	/user/alexandersanchez/exemplars8/alexandersanchez.exemplars8.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Safari/537.36
14792311	11808990	alexandersanchez.exemplars8	17Sep2021 19:06:03	null	17Sep2021 19:06:03	NULL 	14792225	r	https://implicit.harvard.edu/implicit/Study?tid=-1	/user/alexandersanchez/exemplars8/alexandersanchez.exemplars8.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36
14792313	11809015	alexandersanchez.exemplars8	17Sep2021 19:06:26	null	17Sep2021 19:06:26	NULL 	2659896149	s	https://implicit.harvard.edu/implicit/18question	/user/alexandersanchez/exemplars8/alexandersanchez.exemplars8.expt.xml	Mozilla/5.0 (X11; CrOS x86_64 12239.92.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.136 Safari/537.36
14792338	11808996	alexandersanchez.exemplars8	17Sep2021 19:10:30	null	17Sep2021 19:10:30	NULL 	14792247	r	https://implicit.harvard.edu/implicit/Study?tid=-1	/user/alexandersanchez/exemplars8/alexandersanchez.exemplars8.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36
14792343	11809022	alexandersanchez.exemplars8	17Sep2021 19:11:20	null	17Sep2021 19:11:20	NULL 	2659896278	s	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars8/alexandersanchez.exemplars8.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Safari/537.36
14792356	11809029	alexandersanchez.exemplars8	17Sep2021 19:13:44	null	17Sep2021 19:13:44	NULL 	2659896419	s	http://moodle-azure.prod.walmart.com/	/user/alexandersanchez/exemplars8/alexandersanchez.exemplars8.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36 Edg/93.0.961.47
14792381	11809033	alexandersanchez.exemplars8	17Sep2021 19:19:32	null	17Sep2021 19:19:32	NULL 	2659896595	s	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars8/alexandersanchez.exemplars8.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15
14792423	11809044	alexandersanchez.exemplars8	17Sep2021 19:28:55	null	17Sep2021 19:28:55	NULL 	2659896869	s	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars8/alexandersanchez.exemplars8.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:92.0) Gecko/20100101 Firefox/92.0
14792450	11809050	alexandersanchez.exemplars8	17Sep2021 19:36:42	null	17Sep2021 19:36:42	NULL 	14792449	r	https://implicit.harvard.edu/implicit/Study?tid=-1	/user/alexandersanchez/exemplars8/alexandersanchez.exemplars8.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Safari/537.36 Edg/93.0.961.52
14792463	11807883	alexandersanchez.exemplars8	17Sep2021 19:39:56	null	17Sep2021 19:39:56	NULL 	0	null	https://implicit.harvard.edu/implicit/	/user/alexandersanchez/exemplars8/alexandersanchez.exemplars8.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36 Edg/93.0.961.47
14792466	11809019	alexandersanchez.exemplars8	17Sep2021 19:40:04	null	17Sep2021 19:40:04	NULL 	14792391	r	https://implicit.harvard.edu/implicit/Study?tid=-1	/user/alexandersanchez/exemplars8/alexandersanchez.exemplars8.expt.xml	Mozilla/5.0 (X11; CrOS x86_64 12239.92.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.136 Safari/537.36
14792477	11807348	alexandersanchez.exemplars8	17Sep2021 19:42:08	null	17Sep2021 19:42:08	NULL 	0	null	https://implicit.harvard.edu/implicit/	/user/alexandersanchez/exemplars8/alexandersanchez.exemplars8.expt.xml	Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko
14792487	11809040	alexandersanchez.exemplars8	17Sep2021 19:43:49	null	17Sep2021 19:43:49	NULL 	14792430	r	https://online.gtcc.edu/	/user/alexandersanchez/exemplars8/alexandersanchez.exemplars8.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Safari/537.36
14792490	11809052	alexandersanchez.exemplars8	17Sep2021 19:44:27	null	17Sep2021 19:44:27	NULL 	14792447	r	https://form.jotform.com/	/user/alexandersanchez/exemplars8/alexandersanchez.exemplars8.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Safari/537.36
14792500	11809046	alexandersanchez.exemplars8	17Sep2021 19:48:01	null	17Sep2021 19:48:01	NULL 	14792434	r	https://implicit.harvard.edu/implicit/Study?tid=-1	/user/alexandersanchez/exemplars8/alexandersanchez.exemplars8.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Safari/537.36
14792567	11809083	alexandersanchez.exemplars8	17Sep2021 20:05:31	null	17Sep2021 20:05:31	NULL 	2659897969	s	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars8/alexandersanchez.exemplars8.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Safari/537.36
14792569	11809086	alexandersanchez.exemplars8	17Sep2021 20:05:42	null	17Sep2021 20:05:42	NULL 	2659898001	s	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars8/alexandersanchez.exemplars8.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36 Edg/92.0.902.73
14792592	11809096	alexandersanchez.exemplars8	17Sep2021 20:10:55	null	17Sep2021 20:10:55	NULL 	2659898162	s	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars8/alexandersanchez.exemplars8.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Safari/537.36
14792599	11809097	alexandersanchez.exemplars8	17Sep2021 20:12:04	null	17Sep2021 20:12:04	NULL 	2659898163	s	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars8/alexandersanchez.exemplars8.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36 Edg/93.0.961.47
14792600	11809061	alexandersanchez.exemplars8	17Sep2021 20:12:09	null	17Sep2021 20:12:09	NULL 	2659897382	s	https://implicit.harvard.edu/implicit/research/registration/Register.jsp	/user/alexandersanchez/exemplars8/alexandersanchez.exemplars8.expt.xml	Mozilla/5.0 (X11; CrOS x86_64 13982.88.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.162 Safari/537.36
14792617	11809098	alexandersanchez.exemplars8	17Sep2021 20:14:09	null	17Sep2021 20:14:09	NULL 	2659898236	s	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars8/alexandersanchez.exemplars8.expt.xml	Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko
14792621	11809079	alexandersanchez.exemplars8	17Sep2021 20:14:45	null	17Sep2021 20:14:45	NULL 	14792554	r	https://implicit.harvard.edu/implicit/Study?tid=-1	/user/alexandersanchez/exemplars8/alexandersanchez.exemplars8.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15
14792625	11809091	alexandersanchez.exemplars8	17Sep2021 20:15:05	null	17Sep2021 20:15:05	NULL 	2659898126	s	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars8/alexandersanchez.exemplars8.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36 Edg/93.0.961.47
14792631	11809103	alexandersanchez.exemplars8	17Sep2021 20:16:01	null	17Sep2021 20:16:01	NULL 	2659898280	s	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars8/alexandersanchez.exemplars8.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Safari/537.36
14792644	11809106	alexandersanchez.exemplars8	17Sep2021 20:18:41	null	17Sep2021 20:18:41	NULL 	2659898370	s	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars8/alexandersanchez.exemplars8.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Safari/537.36
14792652	11809109	alexandersanchez.exemplars8	17Sep2021 20:20:18	null	17Sep2021 20:20:18	NULL 	2659898412	s	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars8/alexandersanchez.exemplars8.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36 Edg/92.0.902.73
14792655	11806361	alexandersanchez.exemplars8	17Sep2021 20:20:52	null	17Sep2021 20:20:52	NULL 	0	null	https://implicit.harvard.edu/implicit/research/registration/Register.jsp	/user/alexandersanchez/exemplars8/alexandersanchez.exemplars8.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.1 Safari/605.1.15
14792677	11809114	alexandersanchez.exemplars8	17Sep2021 20:26:57	null	17Sep2021 20:26:57	NULL 	2659898615	s	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars8/alexandersanchez.exemplars8.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Safari/537.36
14792686	11809117	alexandersanchez.exemplars8	17Sep2021 20:28:01	null	17Sep2021 20:28:01	NULL 	2659898649	s	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars8/alexandersanchez.exemplars8.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Safari/537.36
14792712	11809088	alexandersanchez.exemplars8	17Sep2021 20:33:09	null	17Sep2021 20:33:09	NULL 	14792708	r	https://implicit.harvard.edu/implicit/research/registration/Register.jsp	/user/alexandersanchez/exemplars8/alexandersanchez.exemplars8.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15
14792731	11809116	alexandersanchez.exemplars8	17Sep2021 20:37:23	null	17Sep2021 20:37:23	NULL 	14792683	r	https://implicit.harvard.edu/implicit/Study?tid=-1	/user/alexandersanchez/exemplars8/alexandersanchez.exemplars8.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36
14792737	11809126	alexandersanchez.exemplars8	17Sep2021 20:38:19	null	17Sep2021 20:38:19	NULL 	2659898824	s	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars8/alexandersanchez.exemplars8.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.1 Safari/605.1.15
14792740	11809130	alexandersanchez.exemplars8	17Sep2021 20:39:12	null	17Sep2021 20:39:12	NULL 	2659898898	s	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars8/alexandersanchez.exemplars8.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36 Edg/93.0.961.44
14792771	11809067	alexandersanchez.exemplars8	17Sep2021 20:45:36	null	17Sep2021 20:45:36	NULL 	14792502	r	https://implicit.harvard.edu/implicit/	/user/alexandersanchez/exemplars8/alexandersanchez.exemplars8.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15
14792797	11809138	alexandersanchez.exemplars8	17Sep2021 20:51:49	null	17Sep2021 20:51:49	NULL 	2659899114	s	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars8/alexandersanchez.exemplars8.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Safari/537.36
14792808	11809133	alexandersanchez.exemplars8	17Sep2021 20:54:19	null	17Sep2021 20:54:19	NULL 	14792763	r	https://www.linkedin.com/	/user/alexandersanchez/exemplars8/alexandersanchez.exemplars8.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Safari/537.36
14792823	11800926	alexandersanchez.exemplars8	17Sep2021 20:58:53	null	17Sep2021 20:58:53	NULL 	0	null	https://acconline.austincc.edu/	/user/alexandersanchez/exemplars8/alexandersanchez.exemplars8.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36
14792831	871911	alexandersanchez.exemplars8	17Sep2021 21:01:36	null	17Sep2021 21:01:36	NULL 	2659899289	s	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars8/alexandersanchez.exemplars8.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36
14792837	11809145	alexandersanchez.exemplars8	17Sep2021 21:02:36	null	17Sep2021 21:02:36	NULL 	2659899246	s	https://www.google.com/	/user/alexandersanchez/exemplars8/alexandersanchez.exemplars8.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.72 Safari/537.36
14792841	11809153	alexandersanchez.exemplars8	17Sep2021 21:06:24	null	17Sep2021 21:06:24	NULL 	2659899384	s	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars8/alexandersanchez.exemplars8.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Safari/537.36
14792845	11809140	alexandersanchez.exemplars8	17Sep2021 21:07:23	null	17Sep2021 21:07:23	NULL 	14792800	r	https://implicit.harvard.edu/implicit/Study?tid=-1	/user/alexandersanchez/exemplars8/alexandersanchez.exemplars8.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36 Edg/92.0.902.67
14792856	11809141	alexandersanchez.exemplars8	17Sep2021 21:11:08	null	17Sep2021 21:11:08	NULL 	14792804	r	https://riosalado.coursearc.com/	/user/alexandersanchez/exemplars8/alexandersanchez.exemplars8.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36
14792876	11809166	alexandersanchez.exemplars8	17Sep2021 21:16:32	null	17Sep2021 21:16:32	NULL 	2659899621	s	https://canvas.sonoma.edu/courses/27088/discussion_topics/193859	/user/alexandersanchez/exemplars8/alexandersanchez.exemplars8.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.2 Safari/605.1.15
14792894	11809150	alexandersanchez.exemplars8	17Sep2021 21:24:13	null	17Sep2021 21:24:13	NULL 	14792838	r	https://www.google.com/	/user/alexandersanchez/exemplars8/alexandersanchez.exemplars8.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Safari/537.36
14792913	11809178	alexandersanchez.exemplars8	17Sep2021 21:28:40	null	17Sep2021 21:28:40	NULL 	2659899852	s	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars8/alexandersanchez.exemplars8.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36
14792917	11809179	alexandersanchez.exemplars8	17Sep2021 21:29:00	null	17Sep2021 21:29:00	NULL 	2659899855	s	https://blackboard.stonybrook.edu/	/user/alexandersanchez/exemplars8/alexandersanchez.exemplars8.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Safari/537.36
14792921	11809180	alexandersanchez.exemplars8	17Sep2021 21:29:31	null	17Sep2021 21:29:31	NULL 	2659899858	s	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars8/alexandersanchez.exemplars8.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36
14792923	11809163	alexandersanchez.exemplars8	17Sep2021 21:30:30	null	17Sep2021 21:30:30	NULL 	14792868	r	https://implicit.harvard.edu/implicit/Study?tid=-1	/user/alexandersanchez/exemplars8/alexandersanchez.exemplars8.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15
