characteristic	 value	 user_id	 study_name	 
religionid	3	11702222	alexandersanchez.exemplars4
education	9	11702222	alexandersanchez.exemplars4
citizenship	de	11702222	alexandersanchez.exemplars4
residence	de	11702222	alexandersanchez.exemplars4
gender	f	11702222	alexandersanchez.exemplars4
relfamily	lutheran	11702222	alexandersanchez.exemplars4
genoccupation	null	11702222	alexandersanchez.exemplars4
religion	protestant	11702222	alexandersanchez.exemplars4
reldenom	unknownlutheran	11702222	alexandersanchez.exemplars4
raceethnic	white	11702222	alexandersanchez.exemplars4
politicalid	-1	11702225	alexandersanchez.exemplars4
education	14	11702225	alexandersanchez.exemplars4
birthyear	1980	11702225	alexandersanchez.exemplars4
birthmonth	2	11702225	alexandersanchez.exemplars4
religionid	2	11702225	alexandersanchez.exemplars4
genoccupation	2931	11702225	alexandersanchez.exemplars4
occupation	31-9000	11702225	alexandersanchez.exemplars4
religion	catholic	11702225	alexandersanchez.exemplars4
gender	f	11702225	alexandersanchez.exemplars4
state	il	11702225	alexandersanchez.exemplars4
relfamily	romancatholic	11702225	alexandersanchez.exemplars4
citizenship	us	11702225	alexandersanchez.exemplars4
residence	us	11702225	alexandersanchez.exemplars4
raceethnic	white	11702225	alexandersanchez.exemplars4
birthmonth	1	11702228	alexandersanchez.exemplars4
politicalid	1	11702228	alexandersanchez.exemplars4
religionid	1	11702228	alexandersanchez.exemplars4
birthyear	2004	11702228	alexandersanchez.exemplars4
education	3	11702228	alexandersanchez.exemplars4
genoccupation	9998	11702228	alexandersanchez.exemplars4
relfamily	atheist	11702228	alexandersanchez.exemplars4
gender	f	11702228	alexandersanchez.exemplars4
state	fl	11702228	alexandersanchez.exemplars4
religion	none	11702228	alexandersanchez.exemplars4
citizenship	us	11702228	alexandersanchez.exemplars4
residence	us	11702228	alexandersanchez.exemplars4
raceethnic	white	11702228	alexandersanchez.exemplars4
politicalid	1	11702231	alexandersanchez.exemplars4
birthmonth	10	11702231	alexandersanchez.exemplars4
birthyear	1988	11702231	alexandersanchez.exemplars4
religionid	4	11702231	alexandersanchez.exemplars4
genoccupation	41-	11702231	alexandersanchez.exemplars4
occupation	41-2000	11702231	alexandersanchez.exemplars4
education	7	11702231	alexandersanchez.exemplars4
religion	catholic	11702231	alexandersanchez.exemplars4
citizenship	it	11702231	alexandersanchez.exemplars4
residence	it	11702231	alexandersanchez.exemplars4
gender	m	11702231	alexandersanchez.exemplars4
relfamily	romancatholic	11702231	alexandersanchez.exemplars4
raceethnic	white	11702231	alexandersanchez.exemplars4
politicalid	0	11702233	alexandersanchez.exemplars4
religionid	2	11702233	alexandersanchez.exemplars4
birthyear	2000	11702233	alexandersanchez.exemplars4
birthmonth	7	11702233	alexandersanchez.exemplars4
education	7	11702233	alexandersanchez.exemplars4
genoccupation	9998	11702233	alexandersanchez.exemplars4
raceethnic	asian	11702233	alexandersanchez.exemplars4
citizenship	ch	11702233	alexandersanchez.exemplars4
residence	ch	11702233	alexandersanchez.exemplars4
gender	f	11702233	alexandersanchez.exemplars4
religion	hindu	11702233	alexandersanchez.exemplars4
occupation	null	11702233	alexandersanchez.exemplars4
relfamily	otherhindu	11702233	alexandersanchez.exemplars4
genoccupation	19-	11702239	alexandersanchez.exemplars4
occupation	19-2000	11702239	alexandersanchez.exemplars4
birthyear	1992	11702239	alexandersanchez.exemplars4
religionid	2	11702239	alexandersanchez.exemplars4
politicalid	3	11702239	alexandersanchez.exemplars4
birthmonth	4	11702239	alexandersanchez.exemplars4
education	7	11702239	alexandersanchez.exemplars4
relfamily	conservative	11702239	alexandersanchez.exemplars4
gender	f	11702239	alexandersanchez.exemplars4
religion	jewish	11702239	alexandersanchez.exemplars4
state	pa	11702239	alexandersanchez.exemplars4
citizenship	us	11702239	alexandersanchez.exemplars4
residence	us	11702239	alexandersanchez.exemplars4
raceethnic	white	11702239	alexandersanchez.exemplars4
genoccupation	19-	11702242	alexandersanchez.exemplars4
occupation	19-2000	11702242	alexandersanchez.exemplars4
birthyear	1995	11702242	alexandersanchez.exemplars4
politicalid	2	11702242	alexandersanchez.exemplars4
religionid	2	11702242	alexandersanchez.exemplars4
birthmonth	5	11702242	alexandersanchez.exemplars4
education	9	11702242	alexandersanchez.exemplars4
raceethnic	asian	11702242	alexandersanchez.exemplars4
gender	f	11702242	alexandersanchez.exemplars4
religion	hindu	11702242	alexandersanchez.exemplars4
citizenship	in	11702242	alexandersanchez.exemplars4
residence	it	11702242	alexandersanchez.exemplars4
relfamily	otherhindu	11702242	alexandersanchez.exemplars4
politicalid	0	11702254	alexandersanchez.exemplars4
religionid	1	11702254	alexandersanchez.exemplars4
birthyear	1986	11702254	alexandersanchez.exemplars4
genoccupation	43-	11702254	alexandersanchez.exemplars4
occupation	43-6000	11702254	alexandersanchez.exemplars4
birthmonth	5	11702254	alexandersanchez.exemplars4
education	5	11702254	alexandersanchez.exemplars4
gender	f	11702254	alexandersanchez.exemplars4
state	il	11702254	alexandersanchez.exemplars4
religion	none	11702254	alexandersanchez.exemplars4
relfamily	othernone	11702254	alexandersanchez.exemplars4
citizenship	us	11702254	alexandersanchez.exemplars4
residence	us	11702254	alexandersanchez.exemplars4
raceethnic	white	11702254	alexandersanchez.exemplars4
politicalid	0	11702256	alexandersanchez.exemplars4
religionid	1	11702256	alexandersanchez.exemplars4
genoccupation	13-	11702256	alexandersanchez.exemplars4
occupation	13-2000	11702256	alexandersanchez.exemplars4
birthyear	1989	11702256	alexandersanchez.exemplars4
birthmonth	6	11702256	alexandersanchez.exemplars4
education	9	11702256	alexandersanchez.exemplars4
state	il	11702256	alexandersanchez.exemplars4
gender	m	11702256	alexandersanchez.exemplars4
religion	none	11702256	alexandersanchez.exemplars4
relfamily	null	11702256	alexandersanchez.exemplars4
citizenship	us	11702256	alexandersanchez.exemplars4
residence	us	11702256	alexandersanchez.exemplars4
raceethnic	white	11702256	alexandersanchez.exemplars4
birthmonth	2	11702259	alexandersanchez.exemplars4
politicalid	2	11702259	alexandersanchez.exemplars4
birthyear	2004	11702259	alexandersanchez.exemplars4
education	3	11702259	alexandersanchez.exemplars4
religionid	3	11702259	alexandersanchez.exemplars4
genoccupation	9998	11702259	alexandersanchez.exemplars4
gender	f	11702259	alexandersanchez.exemplars4
relfamily	methodist	11702259	alexandersanchez.exemplars4
religion	protestant	11702259	alexandersanchez.exemplars4
state	sc	11702259	alexandersanchez.exemplars4
residence	sm	11702259	alexandersanchez.exemplars4
reldenom	unitedmethodist	11702259	alexandersanchez.exemplars4
citizenship	us	11702259	alexandersanchez.exemplars4
raceethnic	white	11702259	alexandersanchez.exemplars4
politicalid	-2	11702263	alexandersanchez.exemplars4
religionid	1	11702263	alexandersanchez.exemplars4
birthyear	1954	11702263	alexandersanchez.exemplars4
genoccupation	33-	11702263	alexandersanchez.exemplars4
occupation	33-1000	11702263	alexandersanchez.exemplars4
education	5	11702263	alexandersanchez.exemplars4
birthmonth	7	11702263	alexandersanchez.exemplars4
state	ca	11702263	alexandersanchez.exemplars4
gender	f	11702263	alexandersanchez.exemplars4
religion	none	11702263	alexandersanchez.exemplars4
relfamily	spiritual	11702263	alexandersanchez.exemplars4
citizenship	us	11702263	alexandersanchez.exemplars4
residence	us	11702263	alexandersanchez.exemplars4
raceethnic	white	11702263	alexandersanchez.exemplars4
politicalid	-2	11702264	alexandersanchez.exemplars4
birthmonth	12	11702264	alexandersanchez.exemplars4
birthyear	1982	11702264	alexandersanchez.exemplars4
religionid	4	11702264	alexandersanchez.exemplars4
genoccupation	43-	11702264	alexandersanchez.exemplars4
education	9	11702264	alexandersanchez.exemplars4
gender	f	11702264	alexandersanchez.exemplars4
relfamily	methodist	11702264	alexandersanchez.exemplars4
occupation	null	11702264	alexandersanchez.exemplars4
state	ny	11702264	alexandersanchez.exemplars4
religion	protestant	11702264	alexandersanchez.exemplars4
reldenom	unknownmethodist	11702264	alexandersanchez.exemplars4
citizenship	us	11702264	alexandersanchez.exemplars4
residence	us	11702264	alexandersanchez.exemplars4
raceethnic	white	11702264	alexandersanchez.exemplars4
politicalid	-2	11702265	alexandersanchez.exemplars4
birthmonth	10	11702265	alexandersanchez.exemplars4
birthyear	1974	11702265	alexandersanchez.exemplars4
religionid	2	11702265	alexandersanchez.exemplars4
genoccupation	55-	11702265	alexandersanchez.exemplars4
occupation	55-1000	11702265	alexandersanchez.exemplars4
education	7	11702265	alexandersanchez.exemplars4
gender	m	11702265	alexandersanchez.exemplars4
state	mi	11702265	alexandersanchez.exemplars4
religion	none	11702265	alexandersanchez.exemplars4
relfamily	spiritual	11702265	alexandersanchez.exemplars4
citizenship	us	11702265	alexandersanchez.exemplars4
residence	us	11702265	alexandersanchez.exemplars4
raceethnic	white	11702265	alexandersanchez.exemplars4
birthyear	1947	11702268	alexandersanchez.exemplars4
religionid	2	11702268	alexandersanchez.exemplars4
genoccupation	21-	11702268	alexandersanchez.exemplars4
occupation	21-1000	11702268	alexandersanchez.exemplars4
birthmonth	4	11702268	alexandersanchez.exemplars4
education	5	11702268	alexandersanchez.exemplars4
state	ca	11702268	alexandersanchez.exemplars4
raceethnic	hispanic	11702268	alexandersanchez.exemplars4
gender	null	11702268	alexandersanchez.exemplars4
politicalid	null	11702268	alexandersanchez.exemplars4
reldenom	null	11702268	alexandersanchez.exemplars4
relfamily	otherchristian	11702268	alexandersanchez.exemplars4
religion	protestant	11702268	alexandersanchez.exemplars4
citizenship	us	11702268	alexandersanchez.exemplars4
residence	us	11702268	alexandersanchez.exemplars4
religionid	1	11702275	alexandersanchez.exemplars4
education	12	11702275	alexandersanchez.exemplars4
birthyear	1974	11702275	alexandersanchez.exemplars4
genoccupation	25-	11702275	alexandersanchez.exemplars4
occupation	25-1000	11702275	alexandersanchez.exemplars4
politicalid	3	11702275	alexandersanchez.exemplars4
birthmonth	8	11702275	alexandersanchez.exemplars4
gender	f	11702275	alexandersanchez.exemplars4
religion	none	11702275	alexandersanchez.exemplars4
relfamily	othernone	11702275	alexandersanchez.exemplars4
residence	sm	11702275	alexandersanchez.exemplars4
citizenship	uk	11702275	alexandersanchez.exemplars4
raceethnic	white	11702275	alexandersanchez.exemplars4
politicalid	0	11702277	alexandersanchez.exemplars4
genoccupation	11-	11702277	alexandersanchez.exemplars4
birthyear	1978	11702277	alexandersanchez.exemplars4
religionid	2	11702277	alexandersanchez.exemplars4
birthmonth	7	11702277	alexandersanchez.exemplars4
education	9	11702277	alexandersanchez.exemplars4
religion	catholic	11702277	alexandersanchez.exemplars4
gender	f	11702277	alexandersanchez.exemplars4
citizenship	fr	11702277	alexandersanchez.exemplars4
residence	fr	11702277	alexandersanchez.exemplars4
occupation	null	11702277	alexandersanchez.exemplars4
relfamily	othercatholic	11702277	alexandersanchez.exemplars4
raceethnic	white	11702277	alexandersanchez.exemplars4
religionid	1	11702278	alexandersanchez.exemplars4
birthyear	1975	11702278	alexandersanchez.exemplars4
birthmonth	2	11702278	alexandersanchez.exemplars4
politicalid	2	11702278	alexandersanchez.exemplars4
genoccupation	25-	11702278	alexandersanchez.exemplars4
occupation	25-2000	11702278	alexandersanchez.exemplars4
education	9	11702278	alexandersanchez.exemplars4
gender	f	11702278	alexandersanchez.exemplars4
religion	none	11702278	alexandersanchez.exemplars4
relfamily	othernone	11702278	alexandersanchez.exemplars4
citizenship	us	11702278	alexandersanchez.exemplars4
residence	us	11702278	alexandersanchez.exemplars4
state	vt	11702278	alexandersanchez.exemplars4
raceethnic	white	11702278	alexandersanchez.exemplars4
religionid	1	11702280	alexandersanchez.exemplars4
birthmonth	10	11702280	alexandersanchez.exemplars4
birthyear	1981	11702280	alexandersanchez.exemplars4
politicalid	2	11702280	alexandersanchez.exemplars4
genoccupation	25-	11702280	alexandersanchez.exemplars4
occupation	25-2000	11702280	alexandersanchez.exemplars4
education	9	11702280	alexandersanchez.exemplars4
gender	f	11702280	alexandersanchez.exemplars4
state	mo	11702280	alexandersanchez.exemplars4
religion	none	11702280	alexandersanchez.exemplars4
relfamily	othernone	11702280	alexandersanchez.exemplars4
citizenship	us	11702280	alexandersanchez.exemplars4
residence	us	11702280	alexandersanchez.exemplars4
raceethnic	white	11702280	alexandersanchez.exemplars4
politicalid	-2	11702282	alexandersanchez.exemplars4
religionid	1	11702282	alexandersanchez.exemplars4
birthyear	2004	11702282	alexandersanchez.exemplars4
education	3	11702282	alexandersanchez.exemplars4
genoccupation	39-	11702282	alexandersanchez.exemplars4
occupation	39-3000	11702282	alexandersanchez.exemplars4
birthmonth	9	11702282	alexandersanchez.exemplars4
gender	m	11702282	alexandersanchez.exemplars4
relfamily	null	11702282	alexandersanchez.exemplars4
state	pa	11702282	alexandersanchez.exemplars4
religion	protestant	11702282	alexandersanchez.exemplars4
citizenship	us	11702282	alexandersanchez.exemplars4
residence	us	11702282	alexandersanchez.exemplars4
raceethnic	white	11702282	alexandersanchez.exemplars4
politicalid	0	11702290	alexandersanchez.exemplars4
birthyear	1954	11702290	alexandersanchez.exemplars4
religionid	4	11702290	alexandersanchez.exemplars4
genoccupation	43-	11702290	alexandersanchez.exemplars4
occupation	43-6000	11702290	alexandersanchez.exemplars4
birthmonth	5	11702290	alexandersanchez.exemplars4
education	7	11702290	alexandersanchez.exemplars4
state	ca	11702290	alexandersanchez.exemplars4
reldenom	churchofjesuschrist	11702290	alexandersanchez.exemplars4
gender	f	11702290	alexandersanchez.exemplars4
relfamily	latterdaysaints	11702290	alexandersanchez.exemplars4
religion	protestant	11702290	alexandersanchez.exemplars4
citizenship	us	11702290	alexandersanchez.exemplars4
residence	us	11702290	alexandersanchez.exemplars4
raceethnic	white	11702290	alexandersanchez.exemplars4
genoccupation	13-	11702291	alexandersanchez.exemplars4
occupation	13-2000	11702291	alexandersanchez.exemplars4
birthyear	1995	11702291	alexandersanchez.exemplars4
religionid	3	11702291	alexandersanchez.exemplars4
education	7	11702291	alexandersanchez.exemplars4
birthmonth	9	11702291	alexandersanchez.exemplars4
relfamily	baptist	11702291	alexandersanchez.exemplars4
raceethnic	black	11702291	alexandersanchez.exemplars4
citizenship	ca	11702291	alexandersanchez.exemplars4
gender	m	11702291	alexandersanchez.exemplars4
politicalid	null	11702291	alexandersanchez.exemplars4
state	on	11702291	alexandersanchez.exemplars4
religion	protestant	11702291	alexandersanchez.exemplars4
residence	sm	11702291	alexandersanchez.exemplars4
reldenom	unknownbaptist	11702291	alexandersanchez.exemplars4
politicalid	0	11702297	alexandersanchez.exemplars4
birthmonth	11	11702297	alexandersanchez.exemplars4
birthyear	1985	11702297	alexandersanchez.exemplars4
religionid	3	11702297	alexandersanchez.exemplars4
education	9	11702297	alexandersanchez.exemplars4
citizenship	ar	11702297	alexandersanchez.exemplars4
