session_id	 task_number	 task_id	 task_url	 user_agent	 study_url	 task_status	 task_sequence	 task_creation_date	user_id	 study_name	 session_date	 session_status	 session_creation_date	 session_created_by	 session_last_update_date 
14333628	2	realstart	realstart.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:88.0) Gecko/20100101 Firefox/88.0	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	06May2021 02:03:13	11703111	alexandersanchez.exemplars4	06May2021 02:03:07	null	06May2021 02:03:07	YUIAT_RESEARCH_USER	NULL 
14333628	3	control_intro	control_intro.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:88.0) Gecko/20100101 Firefox/88.0	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	06May2021 02:03:29	11703111	alexandersanchez.exemplars4	06May2021 02:03:07	null	06May2021 02:03:07	YUIAT_RESEARCH_USER	NULL 
14333628	4	control_learn	control_learn.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:88.0) Gecko/20100101 Firefox/88.0	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	06May2021 02:03:36	11703111	alexandersanchez.exemplars4	06May2021 02:03:07	null	06May2021 02:03:07	YUIAT_RESEARCH_USER	NULL 
14333628	5	control_intro2	control_intro2.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:88.0) Gecko/20100101 Firefox/88.0	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	06May2021 02:05:23	11703111	alexandersanchez.exemplars4	06May2021 02:03:07	null	06May2021 02:03:07	YUIAT_RESEARCH_USER	NULL 
14333628	6	control_learn2	control_learn2.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:88.0) Gecko/20100101 Firefox/88.0	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	06May2021 02:05:25	11703111	alexandersanchez.exemplars4	06May2021 02:03:07	null	06May2021 02:03:07	YUIAT_RESEARCH_USER	NULL 
14333628	7	race_instiat	race_instiat.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:88.0) Gecko/20100101 Firefox/88.0	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	06May2021 02:06:25	11703111	alexandersanchez.exemplars4	06May2021 02:03:07	null	06May2021 02:03:07	YUIAT_RESEARCH_USER	NULL 
14333628	8	race_iat	race_iat.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:88.0) Gecko/20100101 Firefox/88.0	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	06May2021 02:07:08	11703111	alexandersanchez.exemplars4	06May2021 02:03:07	null	06May2021 02:03:07	YUIAT_RESEARCH_USER	NULL 
14333628	9	control_explicit	control_explicit.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:88.0) Gecko/20100101 Firefox/88.0	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	06May2021 02:10:16	11703111	alexandersanchez.exemplars4	06May2021 02:03:07	null	06May2021 02:03:07	YUIAT_RESEARCH_USER	NULL 
14333628	10	lastpage	lastpage.jst	Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:88.0) Gecko/20100101 Firefox/88.0	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	06May2021 02:12:04	11703111	alexandersanchez.exemplars4	06May2021 02:03:07	null	06May2021 02:03:07	YUIAT_RESEARCH_USER	NULL 
14333628	11	debrief	debrief.jst	Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:88.0) Gecko/20100101 Firefox/88.0	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	06May2021 02:12:06	11703111	alexandersanchez.exemplars4	06May2021 02:03:07	null	06May2021 02:03:07	YUIAT_RESEARCH_USER	NULL 
14333637	0	pimgr	/common/all/js/minnojs/0.3.jsp?i=/implicit//user/alexandersanchez/exemplars4/exemplars4.mgr.js&	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.128 Safari/537.36	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	06May2021 02:11:06	11703118	alexandersanchez.exemplars4	06May2021 02:11:06	null	06May2021 02:11:06	YUIAT_RESEARCH_USER	NULL 
14333637	1	consent	consent.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.128 Safari/537.36	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	06May2021 02:11:07	11703118	alexandersanchez.exemplars4	06May2021 02:11:06	null	06May2021 02:11:06	YUIAT_RESEARCH_USER	NULL 
14333637	2	realstart	realstart.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.128 Safari/537.36	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	06May2021 02:11:51	11703118	alexandersanchez.exemplars4	06May2021 02:11:06	null	06May2021 02:11:06	YUIAT_RESEARCH_USER	NULL 
14333637	3	control_intro	control_intro.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.128 Safari/537.36	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	06May2021 02:12:21	11703118	alexandersanchez.exemplars4	06May2021 02:11:06	null	06May2021 02:11:06	YUIAT_RESEARCH_USER	NULL 
14333637	4	control_learn	control_learn.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.128 Safari/537.36	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	06May2021 02:13:00	11703118	alexandersanchez.exemplars4	06May2021 02:11:06	null	06May2021 02:11:06	YUIAT_RESEARCH_USER	NULL 
14333637	5	control_intro2	control_intro2.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.128 Safari/537.36	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	06May2021 02:14:42	11703118	alexandersanchez.exemplars4	06May2021 02:11:06	null	06May2021 02:11:06	YUIAT_RESEARCH_USER	NULL 
14333637	6	control_learn2	control_learn2.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.128 Safari/537.36	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	06May2021 02:15:00	11703118	alexandersanchez.exemplars4	06May2021 02:11:06	null	06May2021 02:11:06	YUIAT_RESEARCH_USER	NULL 
14333637	7	race_instiat	race_instiat.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.128 Safari/537.36	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	06May2021 02:15:52	11703118	alexandersanchez.exemplars4	06May2021 02:11:06	null	06May2021 02:11:06	YUIAT_RESEARCH_USER	NULL 
14333637	8	race_iat	race_iat.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.128 Safari/537.36	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	06May2021 02:16:25	11703118	alexandersanchez.exemplars4	06May2021 02:11:06	null	06May2021 02:11:06	YUIAT_RESEARCH_USER	NULL 
14333637	9	control_explicit	control_explicit.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.128 Safari/537.36	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	06May2021 02:19:46	11703118	alexandersanchez.exemplars4	06May2021 02:11:06	null	06May2021 02:11:06	YUIAT_RESEARCH_USER	NULL 
14333637	10	lastpage	lastpage.jst	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.128 Safari/537.36	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	06May2021 02:21:22	11703118	alexandersanchez.exemplars4	06May2021 02:11:06	null	06May2021 02:11:06	YUIAT_RESEARCH_USER	NULL 
14333637	11	debrief	debrief.jst	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.128 Safari/537.36	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	06May2021 02:21:30	11703118	alexandersanchez.exemplars4	06May2021 02:11:06	null	06May2021 02:11:06	YUIAT_RESEARCH_USER	NULL 
14333641	0	pimgr	/common/all/js/minnojs/0.3.jsp?i=/implicit//user/alexandersanchez/exemplars4/exemplars4.mgr.js&	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	06May2021 02:13:14	11703116	alexandersanchez.exemplars4	06May2021 02:13:14	null	06May2021 02:13:14	YUIAT_RESEARCH_USER	NULL 
14333641	1	consent	consent.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	06May2021 02:13:14	11703116	alexandersanchez.exemplars4	06May2021 02:13:14	null	06May2021 02:13:14	YUIAT_RESEARCH_USER	NULL 
14333641	2	redirectpage	redirectpage.jst	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	06May2021 02:13:22	11703116	alexandersanchez.exemplars4	06May2021 02:13:14	null	06May2021 02:13:14	YUIAT_RESEARCH_USER	NULL 
14333641	3	namelessTask	no_url_specified	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	06May2021 02:13:24	11703116	alexandersanchez.exemplars4	06May2021 02:13:14	null	06May2021 02:13:14	YUIAT_RESEARCH_USER	NULL 
14333663	0	pimgr	/common/all/js/minnojs/0.3.jsp?i=/implicit//user/alexandersanchez/exemplars4/exemplars4.mgr.js&	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	06May2021 02:20:40	11703127	alexandersanchez.exemplars4	06May2021 02:20:40	null	06May2021 02:20:40	YUIAT_RESEARCH_USER	NULL 
14333663	1	consent	consent.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	06May2021 02:20:40	11703127	alexandersanchez.exemplars4	06May2021 02:20:40	null	06May2021 02:20:40	YUIAT_RESEARCH_USER	NULL 
14333663	2	realstart	realstart.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	06May2021 02:21:14	11703127	alexandersanchez.exemplars4	06May2021 02:20:40	null	06May2021 02:20:40	YUIAT_RESEARCH_USER	NULL 
14333663	3	exp_intro	exp_intro.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	06May2021 02:21:25	11703127	alexandersanchez.exemplars4	06May2021 02:20:40	null	06May2021 02:20:40	YUIAT_RESEARCH_USER	NULL 
14333663	4	exp_learn	exp_learn.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	06May2021 02:21:30	11703127	alexandersanchez.exemplars4	06May2021 02:20:40	null	06May2021 02:20:40	YUIAT_RESEARCH_USER	NULL 
14333663	5	exp_intro2	exp_intro2.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	06May2021 02:23:59	11703127	alexandersanchez.exemplars4	06May2021 02:20:40	null	06May2021 02:20:40	YUIAT_RESEARCH_USER	NULL 
14333663	6	exp_learn2	exp_learn2.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	06May2021 02:24:06	11703127	alexandersanchez.exemplars4	06May2021 02:20:40	null	06May2021 02:20:40	YUIAT_RESEARCH_USER	NULL 
14333663	7	race_instiat	race_instiat.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	06May2021 02:25:15	11703127	alexandersanchez.exemplars4	06May2021 02:20:40	null	06May2021 02:20:40	YUIAT_RESEARCH_USER	NULL 
14333663	8	race_iat	race_iat.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	06May2021 02:25:29	11703127	alexandersanchez.exemplars4	06May2021 02:20:40	null	06May2021 02:20:40	YUIAT_RESEARCH_USER	NULL 
14333663	9	exp_explicit	exp_explicit.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	06May2021 02:28:19	11703127	alexandersanchez.exemplars4	06May2021 02:20:40	null	06May2021 02:20:40	YUIAT_RESEARCH_USER	NULL 
14333663	10	lastpage	lastpage.jst	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	06May2021 02:30:17	11703127	alexandersanchez.exemplars4	06May2021 02:20:40	null	06May2021 02:20:40	YUIAT_RESEARCH_USER	NULL 
14333663	11	debrief	debrief.jst	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	06May2021 02:30:20	11703127	alexandersanchez.exemplars4	06May2021 02:20:40	null	06May2021 02:20:40	YUIAT_RESEARCH_USER	NULL 
14333697	0	pimgr	/common/all/js/minnojs/0.3.jsp?i=/implicit//user/alexandersanchez/exemplars4/exemplars4.mgr.js&	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	06May2021 02:39:42	11703050	alexandersanchez.exemplars4	06May2021 02:39:42	null	06May2021 02:39:42	YUIAT_RESEARCH_USER	NULL 
14333697	1	consent	consent.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	06May2021 02:39:43	11703050	alexandersanchez.exemplars4	06May2021 02:39:42	null	06May2021 02:39:42	YUIAT_RESEARCH_USER	NULL 
14333697	2	redirectpage	redirectpage.jst	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	06May2021 14:43:30	11703050	alexandersanchez.exemplars4	06May2021 02:39:42	null	06May2021 02:39:42	YUIAT_RESEARCH_USER	NULL 
14333697	3	namelessTask	no_url_specified	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	06May2021 14:43:32	11703050	alexandersanchez.exemplars4	06May2021 02:39:42	null	06May2021 02:39:42	YUIAT_RESEARCH_USER	NULL 
14333699	0	pimgr	/common/all/js/minnojs/0.3.jsp?i=/implicit//user/alexandersanchez/exemplars4/exemplars4.mgr.js&	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.182 Safari/537.36	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	06May2021 02:40:47	11703138	alexandersanchez.exemplars4	06May2021 02:40:47	null	06May2021 02:40:47	YUIAT_RESEARCH_USER	NULL 
14333699	1	consent	consent.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.182 Safari/537.36	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	06May2021 02:40:52	11703138	alexandersanchez.exemplars4	06May2021 02:40:47	null	06May2021 02:40:47	YUIAT_RESEARCH_USER	NULL 
14333699	2	realstart	realstart.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.182 Safari/537.36	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	06May2021 02:41:17	11703138	alexandersanchez.exemplars4	06May2021 02:40:47	null	06May2021 02:40:47	YUIAT_RESEARCH_USER	NULL 
14333699	3	control_intro	control_intro.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.182 Safari/537.36	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	06May2021 02:41:49	11703138	alexandersanchez.exemplars4	06May2021 02:40:47	null	06May2021 02:40:47	YUIAT_RESEARCH_USER	NULL 
14333699	4	control_learn	control_learn.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.182 Safari/537.36	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	06May2021 02:42:29	11703138	alexandersanchez.exemplars4	06May2021 02:40:47	null	06May2021 02:40:47	YUIAT_RESEARCH_USER	NULL 
14333699	5	control_intro2	control_intro2.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.182 Safari/537.36	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	06May2021 02:44:50	11703138	alexandersanchez.exemplars4	06May2021 02:40:47	null	06May2021 02:40:47	YUIAT_RESEARCH_USER	NULL 
14333699	6	control_learn2	control_learn2.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.182 Safari/537.36	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	06May2021 02:44:58	11703138	alexandersanchez.exemplars4	06May2021 02:40:47	null	06May2021 02:40:47	YUIAT_RESEARCH_USER	NULL 
14333699	7	race_instiat	race_instiat.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.182 Safari/537.36	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	06May2021 02:46:08	11703138	alexandersanchez.exemplars4	06May2021 02:40:47	null	06May2021 02:40:47	YUIAT_RESEARCH_USER	NULL 
14333699	8	race_iat	race_iat.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.182 Safari/537.36	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	06May2021 02:46:42	11703138	alexandersanchez.exemplars4	06May2021 02:40:47	null	06May2021 02:40:47	YUIAT_RESEARCH_USER	NULL 
14333699	9	control_explicit	control_explicit.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.182 Safari/537.36	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	06May2021 02:50:56	11703138	alexandersanchez.exemplars4	06May2021 02:40:47	null	06May2021 02:40:47	YUIAT_RESEARCH_USER	NULL 
14333699	10	lastpage	lastpage.jst	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.182 Safari/537.36	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	06May2021 02:52:54	11703138	alexandersanchez.exemplars4	06May2021 02:40:47	null	06May2021 02:40:47	YUIAT_RESEARCH_USER	NULL 
14333699	11	debrief	debrief.jst	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.182 Safari/537.36	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	06May2021 02:53:05	11703138	alexandersanchez.exemplars4	06May2021 02:40:47	null	06May2021 02:40:47	YUIAT_RESEARCH_USER	NULL 
14333702	0	pimgr	/common/all/js/minnojs/0.3.jsp?i=/implicit//user/alexandersanchez/exemplars4/exemplars4.mgr.js&	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	06May2021 02:41:05	11703132	alexandersanchez.exemplars4	06May2021 02:41:05	null	06May2021 02:41:05	YUIAT_RESEARCH_USER	NULL 
14333702	1	consent	consent.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	06May2021 02:41:05	11703132	alexandersanchez.exemplars4	06May2021 02:41:05	null	06May2021 02:41:05	YUIAT_RESEARCH_USER	NULL 
14333702	2	realstart	realstart.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	06May2021 02:42:57	11703132	alexandersanchez.exemplars4	06May2021 02:41:05	null	06May2021 02:41:05	YUIAT_RESEARCH_USER	NULL 
14333702	3	control_intro	control_intro.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	06May2021 02:43:09	11703132	alexandersanchez.exemplars4	06May2021 02:41:05	null	06May2021 02:41:05	YUIAT_RESEARCH_USER	NULL 
14333702	4	control_learn	control_learn.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	06May2021 02:43:33	11703132	alexandersanchez.exemplars4	06May2021 02:41:05	null	06May2021 02:41:05	YUIAT_RESEARCH_USER	NULL 
