session_id	 task_number	 task_id	 task_url	 user_agent	 study_url	 task_status	 task_sequence	 task_creation_date	user_id	 study_name	 session_date	 session_status	 session_creation_date	 session_created_by	 session_last_update_date 
14612929	8	race_iat	race_iat.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36 Edg/92.0.902.55	/user/alexandersanchez/exemplarsrep/alexandersanchez.exemplarsrep.expt.xml	null	null	28Jul2021 22:55:41	11764632	alexandersanchez.exemplarsrep	28Jul2021 22:48:12	null	28Jul2021 22:48:12	YUIAT_RESEARCH_USER	NULL 
14612929	9	control_explicit	control_explicit.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36 Edg/92.0.902.55	/user/alexandersanchez/exemplarsrep/alexandersanchez.exemplarsrep.expt.xml	null	null	28Jul2021 23:01:15	11764632	alexandersanchez.exemplarsrep	28Jul2021 22:48:12	null	28Jul2021 22:48:12	YUIAT_RESEARCH_USER	NULL 
14612929	10	lastpage	lastpage.jst	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36 Edg/92.0.902.55	/user/alexandersanchez/exemplarsrep/alexandersanchez.exemplarsrep.expt.xml	null	null	28Jul2021 23:03:22	11764632	alexandersanchez.exemplarsrep	28Jul2021 22:48:12	null	28Jul2021 22:48:12	YUIAT_RESEARCH_USER	NULL 
14612929	11	debrief	debrief.jst	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36 Edg/92.0.902.55	/user/alexandersanchez/exemplarsrep/alexandersanchez.exemplarsrep.expt.xml	null	null	28Jul2021 23:03:24	11764632	alexandersanchez.exemplarsrep	28Jul2021 22:48:12	null	28Jul2021 22:48:12	YUIAT_RESEARCH_USER	NULL 
14612934	0	pimgr	/common/all/js/minnojs/0.3.jsp?i=/implicit//user/alexandersanchez/exemplarsrep/exemplarsrep.mgr.js&	Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; Touch; rv:11.0) like Gecko	/user/alexandersanchez/exemplarsrep/alexandersanchez.exemplarsrep.expt.xml	null	null	28Jul2021 22:51:19	11764637	alexandersanchez.exemplarsrep	28Jul2021 22:51:19	null	28Jul2021 22:51:19	YUIAT_RESEARCH_USER	NULL 
14612934	1	consent	consent.js	Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; Touch; rv:11.0) like Gecko	/user/alexandersanchez/exemplarsrep/alexandersanchez.exemplarsrep.expt.xml	null	null	28Jul2021 22:51:20	11764637	alexandersanchez.exemplarsrep	28Jul2021 22:51:19	null	28Jul2021 22:51:19	YUIAT_RESEARCH_USER	NULL 
14612934	2	realstart	realstart.js	Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; Touch; rv:11.0) like Gecko	/user/alexandersanchez/exemplarsrep/alexandersanchez.exemplarsrep.expt.xml	null	null	28Jul2021 22:51:32	11764637	alexandersanchez.exemplarsrep	28Jul2021 22:51:19	null	28Jul2021 22:51:19	YUIAT_RESEARCH_USER	NULL 
14612935	0	pimgr	/common/all/js/minnojs/0.3.jsp?i=/implicit//user/alexandersanchez/exemplarsrep/exemplarsrep.mgr.js&	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15	/user/alexandersanchez/exemplarsrep/alexandersanchez.exemplarsrep.expt.xml	null	null	28Jul2021 22:51:30	11764626	alexandersanchez.exemplarsrep	28Jul2021 22:51:30	null	28Jul2021 22:51:30	YUIAT_RESEARCH_USER	NULL 
14612935	1	consent	consent.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15	/user/alexandersanchez/exemplarsrep/alexandersanchez.exemplarsrep.expt.xml	null	null	28Jul2021 22:51:31	11764626	alexandersanchez.exemplarsrep	28Jul2021 22:51:30	null	28Jul2021 22:51:30	YUIAT_RESEARCH_USER	NULL 
14612956	0	pimgr	/common/all/js/minnojs/0.3.jsp?i=/implicit//user/alexandersanchez/exemplarsrep/exemplarsrep.mgr.js&	Mozilla/5.0 (X11; CrOS x86_64 13904.77.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.147 Safari/537.36	/user/alexandersanchez/exemplarsrep/alexandersanchez.exemplarsrep.expt.xml	null	null	28Jul2021 23:10:26	11764641	alexandersanchez.exemplarsrep	28Jul2021 23:10:26	null	28Jul2021 23:10:26	YUIAT_RESEARCH_USER	NULL 
14612956	1	consent	consent.js	Mozilla/5.0 (X11; CrOS x86_64 13904.77.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.147 Safari/537.36	/user/alexandersanchez/exemplarsrep/alexandersanchez.exemplarsrep.expt.xml	null	null	28Jul2021 23:10:27	11764641	alexandersanchez.exemplarsrep	28Jul2021 23:10:26	null	28Jul2021 23:10:26	YUIAT_RESEARCH_USER	NULL 
14612956	2	realstart	realstart.js	Mozilla/5.0 (X11; CrOS x86_64 13904.77.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.147 Safari/537.36	/user/alexandersanchez/exemplarsrep/alexandersanchez.exemplarsrep.expt.xml	null	null	28Jul2021 23:10:35	11764641	alexandersanchez.exemplarsrep	28Jul2021 23:10:26	null	28Jul2021 23:10:26	YUIAT_RESEARCH_USER	NULL 
14613009	0	pimgr	/common/all/js/minnojs/0.3.jsp?i=/implicit//user/alexandersanchez/exemplarsrep/exemplarsrep.mgr.js&	Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36	/user/alexandersanchez/exemplarsrep/alexandersanchez.exemplarsrep.expt.xml	null	null	28Jul2021 23:47:40	11764648	alexandersanchez.exemplarsrep	28Jul2021 23:47:40	null	28Jul2021 23:47:40	YUIAT_RESEARCH_USER	NULL 
14613009	1	consent	consent.js	Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36	/user/alexandersanchez/exemplarsrep/alexandersanchez.exemplarsrep.expt.xml	null	null	28Jul2021 23:47:44	11764648	alexandersanchez.exemplarsrep	28Jul2021 23:47:40	null	28Jul2021 23:47:40	YUIAT_RESEARCH_USER	NULL 
14613010	0	pimgr	/common/all/js/minnojs/0.3.jsp?i=/implicit//user/alexandersanchez/exemplarsrep/exemplarsrep.mgr.js&	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36	/user/alexandersanchez/exemplarsrep/alexandersanchez.exemplarsrep.expt.xml	null	null	28Jul2021 23:48:05	11764656	alexandersanchez.exemplarsrep	28Jul2021 23:48:05	null	28Jul2021 23:48:05	YUIAT_RESEARCH_USER	NULL 
14613010	1	consent	consent.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36	/user/alexandersanchez/exemplarsrep/alexandersanchez.exemplarsrep.expt.xml	null	null	28Jul2021 23:48:06	11764656	alexandersanchez.exemplarsrep	28Jul2021 23:48:05	null	28Jul2021 23:48:05	YUIAT_RESEARCH_USER	NULL 
14613010	2	realstart	realstart.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36	/user/alexandersanchez/exemplarsrep/alexandersanchez.exemplarsrep.expt.xml	null	null	28Jul2021 23:51:12	11764656	alexandersanchez.exemplarsrep	28Jul2021 23:48:05	null	28Jul2021 23:48:05	YUIAT_RESEARCH_USER	NULL 
14613010	3	control_intro	control_intro.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36	/user/alexandersanchez/exemplarsrep/alexandersanchez.exemplarsrep.expt.xml	null	null	28Jul2021 23:51:51	11764656	alexandersanchez.exemplarsrep	28Jul2021 23:48:05	null	28Jul2021 23:48:05	YUIAT_RESEARCH_USER	NULL 
14613010	4	control_learn	control_learn.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36	/user/alexandersanchez/exemplarsrep/alexandersanchez.exemplarsrep.expt.xml	null	null	28Jul2021 23:52:41	11764656	alexandersanchez.exemplarsrep	28Jul2021 23:48:05	null	28Jul2021 23:48:05	YUIAT_RESEARCH_USER	NULL 
14613010	5	control_intro2	control_intro2.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36	/user/alexandersanchez/exemplarsrep/alexandersanchez.exemplarsrep.expt.xml	null	null	28Jul2021 23:54:58	11764656	alexandersanchez.exemplarsrep	28Jul2021 23:48:05	null	28Jul2021 23:48:05	YUIAT_RESEARCH_USER	NULL 
14613010	6	control_learn2	control_learn2.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36	/user/alexandersanchez/exemplarsrep/alexandersanchez.exemplarsrep.expt.xml	null	null	28Jul2021 23:55:32	11764656	alexandersanchez.exemplarsrep	28Jul2021 23:48:05	null	28Jul2021 23:48:05	YUIAT_RESEARCH_USER	NULL 
14613010	7	race_instiat	race_instiat.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36	/user/alexandersanchez/exemplarsrep/alexandersanchez.exemplarsrep.expt.xml	null	null	28Jul2021 23:56:41	11764656	alexandersanchez.exemplarsrep	28Jul2021 23:48:05	null	28Jul2021 23:48:05	YUIAT_RESEARCH_USER	NULL 
14613010	8	race_iat	race_iat.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36	/user/alexandersanchez/exemplarsrep/alexandersanchez.exemplarsrep.expt.xml	null	null	28Jul2021 23:57:26	11764656	alexandersanchez.exemplarsrep	28Jul2021 23:48:05	null	28Jul2021 23:48:05	YUIAT_RESEARCH_USER	NULL 
14613010	9	control_explicit	control_explicit.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36	/user/alexandersanchez/exemplarsrep/alexandersanchez.exemplarsrep.expt.xml	null	null	29Jul2021 00:03:11	11764656	alexandersanchez.exemplarsrep	28Jul2021 23:48:05	null	28Jul2021 23:48:05	YUIAT_RESEARCH_USER	NULL 
14613010	10	lastpage	lastpage.jst	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36	/user/alexandersanchez/exemplarsrep/alexandersanchez.exemplarsrep.expt.xml	null	null	29Jul2021 00:05:08	11764656	alexandersanchez.exemplarsrep	28Jul2021 23:48:05	null	28Jul2021 23:48:05	YUIAT_RESEARCH_USER	NULL 
14613010	11	debrief	debrief.jst	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36	/user/alexandersanchez/exemplarsrep/alexandersanchez.exemplarsrep.expt.xml	null	null	29Jul2021 00:05:16	11764656	alexandersanchez.exemplarsrep	28Jul2021 23:48:05	null	28Jul2021 23:48:05	YUIAT_RESEARCH_USER	NULL 
14613044	0	pimgr	/common/all/js/minnojs/0.3.jsp?i=/implicit//user/alexandersanchez/exemplarsrep/exemplarsrep.mgr.js&	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36	/user/alexandersanchez/exemplarsrep/alexandersanchez.exemplarsrep.expt.xml	null	null	29Jul2021 00:05:28	11347578	alexandersanchez.exemplarsrep	29Jul2021 00:05:28	null	29Jul2021 00:05:28	YUIAT_RESEARCH_USER	NULL 
14613044	1	consent	consent.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36	/user/alexandersanchez/exemplarsrep/alexandersanchez.exemplarsrep.expt.xml	null	null	29Jul2021 00:05:29	11347578	alexandersanchez.exemplarsrep	29Jul2021 00:05:28	null	29Jul2021 00:05:28	YUIAT_RESEARCH_USER	NULL 
14613068	0	pimgr	/common/all/js/minnojs/0.3.jsp?i=/implicit//user/alexandersanchez/exemplarsrep/exemplarsrep.mgr.js&	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36	/user/alexandersanchez/exemplarsrep/alexandersanchez.exemplarsrep.expt.xml	null	null	29Jul2021 00:14:44	11764670	alexandersanchez.exemplarsrep	29Jul2021 00:14:44	null	29Jul2021 00:14:44	YUIAT_RESEARCH_USER	NULL 
14613068	1	consent	consent.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36	/user/alexandersanchez/exemplarsrep/alexandersanchez.exemplarsrep.expt.xml	null	null	29Jul2021 00:14:45	11764670	alexandersanchez.exemplarsrep	29Jul2021 00:14:44	null	29Jul2021 00:14:44	YUIAT_RESEARCH_USER	NULL 
14613068	2	realstart	realstart.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36	/user/alexandersanchez/exemplarsrep/alexandersanchez.exemplarsrep.expt.xml	null	null	29Jul2021 00:14:51	11764670	alexandersanchez.exemplarsrep	29Jul2021 00:14:44	null	29Jul2021 00:14:44	YUIAT_RESEARCH_USER	NULL 
14613068	3	control_intro	control_intro.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36	/user/alexandersanchez/exemplarsrep/alexandersanchez.exemplarsrep.expt.xml	null	null	29Jul2021 00:15:07	11764670	alexandersanchez.exemplarsrep	29Jul2021 00:14:44	null	29Jul2021 00:14:44	YUIAT_RESEARCH_USER	NULL 
14613068	4	control_learn	control_learn.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36	/user/alexandersanchez/exemplarsrep/alexandersanchez.exemplarsrep.expt.xml	null	null	29Jul2021 00:15:31	11764670	alexandersanchez.exemplarsrep	29Jul2021 00:14:44	null	29Jul2021 00:14:44	YUIAT_RESEARCH_USER	NULL 
14613068	5	control_intro2	control_intro2.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36	/user/alexandersanchez/exemplarsrep/alexandersanchez.exemplarsrep.expt.xml	null	null	29Jul2021 00:16:58	11764670	alexandersanchez.exemplarsrep	29Jul2021 00:14:44	null	29Jul2021 00:14:44	YUIAT_RESEARCH_USER	NULL 
14613068	6	control_learn2	control_learn2.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36	/user/alexandersanchez/exemplarsrep/alexandersanchez.exemplarsrep.expt.xml	null	null	29Jul2021 00:17:01	11764670	alexandersanchez.exemplarsrep	29Jul2021 00:14:44	null	29Jul2021 00:14:44	YUIAT_RESEARCH_USER	NULL 
14613068	7	race_instiat	race_instiat.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36	/user/alexandersanchez/exemplarsrep/alexandersanchez.exemplarsrep.expt.xml	null	null	29Jul2021 00:17:53	11764670	alexandersanchez.exemplarsrep	29Jul2021 00:14:44	null	29Jul2021 00:14:44	YUIAT_RESEARCH_USER	NULL 
14613068	8	race_iat	race_iat.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36	/user/alexandersanchez/exemplarsrep/alexandersanchez.exemplarsrep.expt.xml	null	null	29Jul2021 00:18:05	11764670	alexandersanchez.exemplarsrep	29Jul2021 00:14:44	null	29Jul2021 00:14:44	YUIAT_RESEARCH_USER	NULL 
14613068	9	control_explicit	control_explicit.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36	/user/alexandersanchez/exemplarsrep/alexandersanchez.exemplarsrep.expt.xml	null	null	29Jul2021 00:21:22	11764670	alexandersanchez.exemplarsrep	29Jul2021 00:14:44	null	29Jul2021 00:14:44	YUIAT_RESEARCH_USER	NULL 
14613068	10	lastpage	lastpage.jst	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36	/user/alexandersanchez/exemplarsrep/alexandersanchez.exemplarsrep.expt.xml	null	null	29Jul2021 00:22:00	11764670	alexandersanchez.exemplarsrep	29Jul2021 00:14:44	null	29Jul2021 00:14:44	YUIAT_RESEARCH_USER	NULL 
14613068	11	debrief	debrief.jst	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36	/user/alexandersanchez/exemplarsrep/alexandersanchez.exemplarsrep.expt.xml	null	null	29Jul2021 00:22:01	11764670	alexandersanchez.exemplarsrep	29Jul2021 00:14:44	null	29Jul2021 00:14:44	YUIAT_RESEARCH_USER	NULL 
14613075	0	pimgr	/common/all/js/minnojs/0.3.jsp?i=/implicit//user/alexandersanchez/exemplarsrep/exemplarsrep.mgr.js&	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15	/user/alexandersanchez/exemplarsrep/alexandersanchez.exemplarsrep.expt.xml	null	null	29Jul2021 00:22:23	11764668	alexandersanchez.exemplarsrep	29Jul2021 00:22:22	null	29Jul2021 00:22:22	YUIAT_RESEARCH_USER	NULL 
14613075	1	consent	consent.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15	/user/alexandersanchez/exemplarsrep/alexandersanchez.exemplarsrep.expt.xml	null	null	29Jul2021 00:22:23	11764668	alexandersanchez.exemplarsrep	29Jul2021 00:22:22	null	29Jul2021 00:22:22	YUIAT_RESEARCH_USER	NULL 
14613075	2	realstart	realstart.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15	/user/alexandersanchez/exemplarsrep/alexandersanchez.exemplarsrep.expt.xml	null	null	29Jul2021 00:22:38	11764668	alexandersanchez.exemplarsrep	29Jul2021 00:22:22	null	29Jul2021 00:22:22	YUIAT_RESEARCH_USER	NULL 
14613089	0	pimgr	/common/all/js/minnojs/0.3.jsp?i=/implicit//user/alexandersanchez/exemplarsrep/exemplarsrep.mgr.js&	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36	/user/alexandersanchez/exemplarsrep/alexandersanchez.exemplarsrep.expt.xml	null	null	29Jul2021 00:34:19	10945838	alexandersanchez.exemplarsrep	29Jul2021 00:34:19	null	29Jul2021 00:34:19	YUIAT_RESEARCH_USER	NULL 
14613089	1	consent	consent.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36	/user/alexandersanchez/exemplarsrep/alexandersanchez.exemplarsrep.expt.xml	null	null	29Jul2021 00:34:19	10945838	alexandersanchez.exemplarsrep	29Jul2021 00:34:19	null	29Jul2021 00:34:19	YUIAT_RESEARCH_USER	NULL 
14613089	2	redirectpage	redirectpage.jst	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36	/user/alexandersanchez/exemplarsrep/alexandersanchez.exemplarsrep.expt.xml	null	null	29Jul2021 00:34:27	10945838	alexandersanchez.exemplarsrep	29Jul2021 00:34:19	null	29Jul2021 00:34:19	YUIAT_RESEARCH_USER	NULL 
14613089	3	namelessTask	no_url_specified	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36	/user/alexandersanchez/exemplarsrep/alexandersanchez.exemplarsrep.expt.xml	null	null	29Jul2021 00:34:29	10945838	alexandersanchez.exemplarsrep	29Jul2021 00:34:19	null	29Jul2021 00:34:19	YUIAT_RESEARCH_USER	NULL 
14613110	0	pimgr	/common/all/js/minnojs/0.3.jsp?i=/implicit//user/alexandersanchez/exemplarsrep/exemplarsrep.mgr.js&	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36	/user/alexandersanchez/exemplarsrep/alexandersanchez.exemplarsrep.expt.xml	null	null	29Jul2021 00:40:23	11764672	alexandersanchez.exemplarsrep	29Jul2021 00:40:23	null	29Jul2021 00:40:23	YUIAT_RESEARCH_USER	NULL 
14613110	1	consent	consent.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36	/user/alexandersanchez/exemplarsrep/alexandersanchez.exemplarsrep.expt.xml	null	null	29Jul2021 00:40:24	11764672	alexandersanchez.exemplarsrep	29Jul2021 00:40:23	null	29Jul2021 00:40:23	YUIAT_RESEARCH_USER	NULL 
14613110	2	realstart	realstart.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36	/user/alexandersanchez/exemplarsrep/alexandersanchez.exemplarsrep.expt.xml	null	null	29Jul2021 00:40:34	11764672	alexandersanchez.exemplarsrep	29Jul2021 00:40:23	null	29Jul2021 00:40:23	YUIAT_RESEARCH_USER	NULL 
14613110	3	control_intro	control_intro.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36	/user/alexandersanchez/exemplarsrep/alexandersanchez.exemplarsrep.expt.xml	null	null	29Jul2021 00:40:47	11764672	alexandersanchez.exemplarsrep	29Jul2021 00:40:23	null	29Jul2021 00:40:23	YUIAT_RESEARCH_USER	NULL 
14613110	4	control_learn	control_learn.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36	/user/alexandersanchez/exemplarsrep/alexandersanchez.exemplarsrep.expt.xml	null	null	29Jul2021 00:41:29	11764672	alexandersanchez.exemplarsrep	29Jul2021 00:40:23	null	29Jul2021 00:40:23	YUIAT_RESEARCH_USER	NULL 
14613110	5	control_intro2v2	control_intro2v2.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36	/user/alexandersanchez/exemplarsrep/alexandersanchez.exemplarsrep.expt.xml	null	null	29Jul2021 00:43:00	11764672	alexandersanchez.exemplarsrep	29Jul2021 00:40:23	null	29Jul2021 00:40:23	YUIAT_RESEARCH_USER	NULL 
14613110	6	control_learn2v2	control_learn2v2.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36	/user/alexandersanchez/exemplarsrep/alexandersanchez.exemplarsrep.expt.xml	null	null	29Jul2021 00:43:10	11764672	alexandersanchez.exemplarsrep	29Jul2021 00:40:23	null	29Jul2021 00:40:23	YUIAT_RESEARCH_USER	NULL 
14613110	7	race_instiat	race_instiat.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36	/user/alexandersanchez/exemplarsrep/alexandersanchez.exemplarsrep.expt.xml	null	null	29Jul2021 00:44:07	11764672	alexandersanchez.exemplarsrep	29Jul2021 00:40:23	null	29Jul2021 00:40:23	YUIAT_RESEARCH_USER	NULL 
14613110	8	race_iat	race_iat.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36	/user/alexandersanchez/exemplarsrep/alexandersanchez.exemplarsrep.expt.xml	null	null	29Jul2021 00:45:06	11764672	alexandersanchez.exemplarsrep	29Jul2021 00:40:23	null	29Jul2021 00:40:23	YUIAT_RESEARCH_USER	NULL 
14613110	9	control_explicit	control_explicit.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36	/user/alexandersanchez/exemplarsrep/alexandersanchez.exemplarsrep.expt.xml	null	null	29Jul2021 00:48:46	11764672	alexandersanchez.exemplarsrep	29Jul2021 00:40:23	null	29Jul2021 00:40:23	YUIAT_RESEARCH_USER	NULL 
14613110	10	lastpage	lastpage.jst	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36	/user/alexandersanchez/exemplarsrep/alexandersanchez.exemplarsrep.expt.xml	null	null	29Jul2021 00:50:13	11764672	alexandersanchez.exemplarsrep	29Jul2021 00:40:23	null	29Jul2021 00:40:23	YUIAT_RESEARCH_USER	NULL 
14613110	11	debrief	debrief.jst	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36	/user/alexandersanchez/exemplarsrep/alexandersanchez.exemplarsrep.expt.xml	null	null	29Jul2021 00:50:17	11764672	alexandersanchez.exemplarsrep	29Jul2021 00:40:23	null	29Jul2021 00:40:23	YUIAT_RESEARCH_USER	NULL 
14613118	0	pimgr	/common/all/js/minnojs/0.3.jsp?i=/implicit//user/alexandersanchez/exemplarsrep/exemplarsrep.mgr.js&	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.1 Safari/605.1.15	/user/alexandersanchez/exemplarsrep/alexandersanchez.exemplarsrep.expt.xml	null	null	29Jul2021 00:51:13	11764675	alexandersanchez.exemplarsrep	29Jul2021 00:51:13	null	29Jul2021 00:51:13	YUIAT_RESEARCH_USER	NULL 
