characteristic	 value	 user_id	 study_name	 
religionid	4	11764443	alexandersanchez.exemplarsrep
reldenom	churchofjesuschrist	11764443	alexandersanchez.exemplarsrep
relfamily	latterdaysaints	11764443	alexandersanchez.exemplarsrep
gender	m	11764443	alexandersanchez.exemplarsrep
state	nv	11764443	alexandersanchez.exemplarsrep
religion	protestant	11764443	alexandersanchez.exemplarsrep
citizenship	us	11764443	alexandersanchez.exemplarsrep
residence	us	11764443	alexandersanchez.exemplarsrep
raceethnic	white	11764443	alexandersanchez.exemplarsrep
religionid	1	11764444	alexandersanchez.exemplarsrep
birthyear	1996	11764444	alexandersanchez.exemplarsrep
genoccupation	2931	11764444	alexandersanchez.exemplarsrep
politicalid	3	11764444	alexandersanchez.exemplarsrep
occupation	31-9000	11764444	alexandersanchez.exemplarsrep
birthmonth	4	11764444	alexandersanchez.exemplarsrep
education	6	11764444	alexandersanchez.exemplarsrep
relfamily	agnostic	11764444	alexandersanchez.exemplarsrep
gender	m	11764444	alexandersanchez.exemplarsrep
religion	none	11764444	alexandersanchez.exemplarsrep
state	nv	11764444	alexandersanchez.exemplarsrep
citizenship	us	11764444	alexandersanchez.exemplarsrep
residence	us	11764444	alexandersanchez.exemplarsrep
raceethnic	white	11764444	alexandersanchez.exemplarsrep
religionid	1	11764446	alexandersanchez.exemplarsrep
education	14	11764446	alexandersanchez.exemplarsrep
genoccupation	17-	11764446	alexandersanchez.exemplarsrep
occupation	17-2000	11764446	alexandersanchez.exemplarsrep
birthyear	1978	11764446	alexandersanchez.exemplarsrep
birthmonth	3	11764446	alexandersanchez.exemplarsrep
politicalid	3	11764446	alexandersanchez.exemplarsrep
gender	m	11764446	alexandersanchez.exemplarsrep
state	nh	11764446	alexandersanchez.exemplarsrep
religion	none	11764446	alexandersanchez.exemplarsrep
relfamily	othernone	11764446	alexandersanchez.exemplarsrep
residence	sm	11764446	alexandersanchez.exemplarsrep
citizenship	us	11764446	alexandersanchez.exemplarsrep
raceethnic	white	11764446	alexandersanchez.exemplarsrep
birthmonth	11	11764451	alexandersanchez.exemplarsrep
birthyear	1989	11764451	alexandersanchez.exemplarsrep
politicalid	2	11764451	alexandersanchez.exemplarsrep
religionid	2	11764451	alexandersanchez.exemplarsrep
genoccupation	27-	11764451	alexandersanchez.exemplarsrep
occupation	27-3000	11764451	alexandersanchez.exemplarsrep
education	7	11764451	alexandersanchez.exemplarsrep
religion	catholic	11764451	alexandersanchez.exemplarsrep
raceethnic	hispanic	11764451	alexandersanchez.exemplarsrep
gender	m	11764451	alexandersanchez.exemplarsrep
state	ny	11764451	alexandersanchez.exemplarsrep
relfamily	romancatholic	11764451	alexandersanchez.exemplarsrep
residence	sm	11764451	alexandersanchez.exemplarsrep
citizenship	us	11764451	alexandersanchez.exemplarsrep
politicalid	0	11764457	alexandersanchez.exemplarsrep
birthyear	1995	11764457	alexandersanchez.exemplarsrep
birthmonth	3	11764457	alexandersanchez.exemplarsrep
religionid	3	11764457	alexandersanchez.exemplarsrep
genoccupation	43-	11764457	alexandersanchez.exemplarsrep
occupation	43-6000	11764457	alexandersanchez.exemplarsrep
education	7	11764457	alexandersanchez.exemplarsrep
gender	f	11764457	alexandersanchez.exemplarsrep
relfamily	lutheran	11764457	alexandersanchez.exemplarsrep
state	mn	11764457	alexandersanchez.exemplarsrep
religion	protestant	11764457	alexandersanchez.exemplarsrep
reldenom	unknownlutheran	11764457	alexandersanchez.exemplarsrep
citizenship	us	11764457	alexandersanchez.exemplarsrep
residence	us	11764457	alexandersanchez.exemplarsrep
raceethnic	white	11764457	alexandersanchez.exemplarsrep
birthyear	1994	11764460	alexandersanchez.exemplarsrep
religionid	3	11764460	alexandersanchez.exemplarsrep
education	7	11764460	alexandersanchez.exemplarsrep
birthmonth	9	11764460	alexandersanchez.exemplarsrep
citizenship	br	11764460	alexandersanchez.exemplarsrep
religion	catholic	11764460	alexandersanchez.exemplarsrep
gender	f	11764460	alexandersanchez.exemplarsrep
raceethnic	hispanic	11764460	alexandersanchez.exemplarsrep
genoccupation	null	11764460	alexandersanchez.exemplarsrep
politicalid	null	11764460	alexandersanchez.exemplarsrep
relfamily	null	11764460	alexandersanchez.exemplarsrep
state	tx	11764460	alexandersanchez.exemplarsrep
residence	us	11764460	alexandersanchez.exemplarsrep
birthyear	1989	11764462	alexandersanchez.exemplarsrep
genoccupation	21-	11764462	alexandersanchez.exemplarsrep
occupation	21-1000	11764462	alexandersanchez.exemplarsrep
politicalid	3	11764462	alexandersanchez.exemplarsrep
religionid	3	11764462	alexandersanchez.exemplarsrep
birthmonth	9	11764462	alexandersanchez.exemplarsrep
education	9	11764462	alexandersanchez.exemplarsrep
raceethnic	black	11764462	alexandersanchez.exemplarsrep
gender	f	11764462	alexandersanchez.exemplarsrep
state	il	11764462	alexandersanchez.exemplarsrep
reldenom	nondenominational	11764462	alexandersanchez.exemplarsrep
relfamily	nondenominational	11764462	alexandersanchez.exemplarsrep
religion	protestant	11764462	alexandersanchez.exemplarsrep
citizenship	us	11764462	alexandersanchez.exemplarsrep
residence	us	11764462	alexandersanchez.exemplarsrep
politicalid	-2	11764465	alexandersanchez.exemplarsrep
birthyear	1998	11764465	alexandersanchez.exemplarsrep
genoccupation	2931	11764465	alexandersanchez.exemplarsrep
religionid	3	11764465	alexandersanchez.exemplarsrep
occupation	31-9000	11764465	alexandersanchez.exemplarsrep
education	7	11764465	alexandersanchez.exemplarsrep
birthmonth	9	11764465	alexandersanchez.exemplarsrep
religion	catholic	11764465	alexandersanchez.exemplarsrep
gender	m	11764465	alexandersanchez.exemplarsrep
relfamily	romancatholic	11764465	alexandersanchez.exemplarsrep
citizenship	us	11764465	alexandersanchez.exemplarsrep
residence	us	11764465	alexandersanchez.exemplarsrep
raceethnic	white	11764465	alexandersanchez.exemplarsrep
state	wi	11764465	alexandersanchez.exemplarsrep
birthmonth	1	11764466	alexandersanchez.exemplarsrep
politicalid	1	11764466	alexandersanchez.exemplarsrep
education	14	11764466	alexandersanchez.exemplarsrep
birthyear	1961	11764466	alexandersanchez.exemplarsrep
religionid	2	11764466	alexandersanchez.exemplarsrep
genoccupation	23-	11764466	alexandersanchez.exemplarsrep
occupation	23-2000	11764466	alexandersanchez.exemplarsrep
citizenship	br	11764466	alexandersanchez.exemplarsrep
residence	br	11764466	alexandersanchez.exemplarsrep
religion	catholic	11764466	alexandersanchez.exemplarsrep
gender	f	11764466	alexandersanchez.exemplarsrep
raceethnic	hispanic	11764466	alexandersanchez.exemplarsrep
relfamily	romancatholic	11764466	alexandersanchez.exemplarsrep
politicalid	0	11764469	alexandersanchez.exemplarsrep
birthmonth	1	11764469	alexandersanchez.exemplarsrep
education	11	11764469	alexandersanchez.exemplarsrep
birthyear	1996	11764469	alexandersanchez.exemplarsrep
religionid	2	11764469	alexandersanchez.exemplarsrep
occupation	29-1000	11764469	alexandersanchez.exemplarsrep
genoccupation	2931	11764469	alexandersanchez.exemplarsrep
state	ab	11764469	alexandersanchez.exemplarsrep
citizenship	ca	11764469	alexandersanchez.exemplarsrep
residence	ca	11764469	alexandersanchez.exemplarsrep
gender	f	11764469	alexandersanchez.exemplarsrep
relfamily	otherchristian	11764469	alexandersanchez.exemplarsrep
religion	protestant	11764469	alexandersanchez.exemplarsrep
reldenom	unitarian	11764469	alexandersanchez.exemplarsrep
raceethnic	white	11764469	alexandersanchez.exemplarsrep
politicalid	0	11764471	alexandersanchez.exemplarsrep
education	11	11764471	alexandersanchez.exemplarsrep
birthyear	1991	11764471	alexandersanchez.exemplarsrep
occupation	29-1000	11764471	alexandersanchez.exemplarsrep
genoccupation	2931	11764471	alexandersanchez.exemplarsrep
religionid	3	11764471	alexandersanchez.exemplarsrep
birthmonth	5	11764471	alexandersanchez.exemplarsrep
state	ak	11764471	alexandersanchez.exemplarsrep
religion	catholic	11764471	alexandersanchez.exemplarsrep
gender	f	11764471	alexandersanchez.exemplarsrep
relfamily	romancatholic	11764471	alexandersanchez.exemplarsrep
citizenship	us	11764471	alexandersanchez.exemplarsrep
residence	us	11764471	alexandersanchez.exemplarsrep
raceethnic	white	11764471	alexandersanchez.exemplarsrep
religionid	1	11764472	alexandersanchez.exemplarsrep
genoccupation	11-	11764472	alexandersanchez.exemplarsrep
occupation	11-9000	11764472	alexandersanchez.exemplarsrep
birthyear	1998	11764472	alexandersanchez.exemplarsrep
politicalid	2	11764472	alexandersanchez.exemplarsrep
birthmonth	4	11764472	alexandersanchez.exemplarsrep
education	7	11764472	alexandersanchez.exemplarsrep
relfamily	agnostic	11764472	alexandersanchez.exemplarsrep
state	dc	11764472	alexandersanchez.exemplarsrep
gender	f	11764472	alexandersanchez.exemplarsrep
religion	none	11764472	alexandersanchez.exemplarsrep
citizenship	us	11764472	alexandersanchez.exemplarsrep
residence	us	11764472	alexandersanchez.exemplarsrep
raceethnic	white	11764472	alexandersanchez.exemplarsrep
politicalid	0	11764476	alexandersanchez.exemplarsrep
genoccupation	13-	11764476	alexandersanchez.exemplarsrep
occupation	13-1000	11764476	alexandersanchez.exemplarsrep
birthyear	1989	11764476	alexandersanchez.exemplarsrep
religionid	2	11764476	alexandersanchez.exemplarsrep
birthmonth	7	11764476	alexandersanchez.exemplarsrep
education	7	11764476	alexandersanchez.exemplarsrep
religion	catholic	11764476	alexandersanchez.exemplarsrep
gender	f	11764476	alexandersanchez.exemplarsrep
raceethnic	hispanic	11764476	alexandersanchez.exemplarsrep
citizenship	mx	11764476	alexandersanchez.exemplarsrep
residence	mx	11764476	alexandersanchez.exemplarsrep
relfamily	othercatholic	11764476	alexandersanchez.exemplarsrep
politicalid	1	11764477	alexandersanchez.exemplarsrep
birthyear	1958	11764477	alexandersanchez.exemplarsrep
birthmonth	2	11764477	alexandersanchez.exemplarsrep
religionid	2	11764477	alexandersanchez.exemplarsrep
genoccupation	2931	11764477	alexandersanchez.exemplarsrep
occupation	31-1000	11764477	alexandersanchez.exemplarsrep
education	9	11764477	alexandersanchez.exemplarsrep
religion	catholic	11764477	alexandersanchez.exemplarsrep
gender	f	11764477	alexandersanchez.exemplarsrep
state	ny	11764477	alexandersanchez.exemplarsrep
relfamily	romancatholic	11764477	alexandersanchez.exemplarsrep
citizenship	us	11764477	alexandersanchez.exemplarsrep
residence	us	11764477	alexandersanchez.exemplarsrep
raceethnic	white	11764477	alexandersanchez.exemplarsrep
birthyear	1998	11764479	alexandersanchez.exemplarsrep
politicalid	2	11764479	alexandersanchez.exemplarsrep
genoccupation	25-	11764479	alexandersanchez.exemplarsrep
occupation	25-2000	11764479	alexandersanchez.exemplarsrep
birthmonth	3	11764479	alexandersanchez.exemplarsrep
religionid	3	11764479	alexandersanchez.exemplarsrep
education	7	11764479	alexandersanchez.exemplarsrep
religion	catholic	11764479	alexandersanchez.exemplarsrep
gender	m	11764479	alexandersanchez.exemplarsrep
relfamily	othercatholic	11764479	alexandersanchez.exemplarsrep
state	tx	11764479	alexandersanchez.exemplarsrep
citizenship	us	11764479	alexandersanchez.exemplarsrep
residence	us	11764479	alexandersanchez.exemplarsrep
raceethnic	white	11764479	alexandersanchez.exemplarsrep
politicalid	-1	11764482	alexandersanchez.exemplarsrep
birthmonth	11	11764482	alexandersanchez.exemplarsrep
genoccupation	13-	11764482	alexandersanchez.exemplarsrep
occupation	13-2000	11764482	alexandersanchez.exemplarsrep
birthyear	1960	11764482	alexandersanchez.exemplarsrep
religionid	2	11764482	alexandersanchez.exemplarsrep
education	6	11764482	alexandersanchez.exemplarsrep
raceethnic	asian	11764482	alexandersanchez.exemplarsrep
state	ca	11764482	alexandersanchez.exemplarsrep
religion	catholic	11764482	alexandersanchez.exemplarsrep
gender	f	11764482	alexandersanchez.exemplarsrep
relfamily	null	11764482	alexandersanchez.exemplarsrep
citizenship	us	11764482	alexandersanchez.exemplarsrep
residence	us	11764482	alexandersanchez.exemplarsrep
occupation	1	11764487	alexandersanchez.exemplarsrep
religionid	1	11764487	alexandersanchez.exemplarsrep
birthmonth	10	11764487	alexandersanchez.exemplarsrep
genoccupation	11-	11764487	alexandersanchez.exemplarsrep
birthyear	1970	11764487	alexandersanchez.exemplarsrep
politicalid	3	11764487	alexandersanchez.exemplarsrep
education	7	11764487	alexandersanchez.exemplarsrep
state	ca	11764487	alexandersanchez.exemplarsrep
religion	catholic	11764487	alexandersanchez.exemplarsrep
gender	m	11764487	alexandersanchez.exemplarsrep
relfamily	romancatholic	11764487	alexandersanchez.exemplarsrep
citizenship	us	11764487	alexandersanchez.exemplarsrep
residence	us	11764487	alexandersanchez.exemplarsrep
raceethnic	white	11764487	alexandersanchez.exemplarsrep
politicalid	0	11764490	alexandersanchez.exemplarsrep
birthmonth	1	11764490	alexandersanchez.exemplarsrep
genoccupation	11-	11764490	alexandersanchez.exemplarsrep
occupation	11-9000	11764490	alexandersanchez.exemplarsrep
birthyear	1978	11764490	alexandersanchez.exemplarsrep
religionid	3	11764490	alexandersanchez.exemplarsrep
education	5	11764490	alexandersanchez.exemplarsrep
citizenship	ca	11764490	alexandersanchez.exemplarsrep
residence	ca	11764490	alexandersanchez.exemplarsrep
religion	catholic	11764490	alexandersanchez.exemplarsrep
gender	f	11764490	alexandersanchez.exemplarsrep
state	null	11764490	alexandersanchez.exemplarsrep
relfamily	romancatholic	11764490	alexandersanchez.exemplarsrep
raceethnic	white	11764490	alexandersanchez.exemplarsrep
politicalid	0	11764494	alexandersanchez.exemplarsrep
birthmonth	10	11764494	alexandersanchez.exemplarsrep
birthyear	1969	11764494	alexandersanchez.exemplarsrep
religionid	2	11764494	alexandersanchez.exemplarsrep
genoccupation	21-	11764494	alexandersanchez.exemplarsrep
occupation	21-1000	11764494	alexandersanchez.exemplarsrep
education	9	11764494	alexandersanchez.exemplarsrep
raceethnic	black	11764494	alexandersanchez.exemplarsrep
reldenom	churchofgodprophecy	11764494	alexandersanchez.exemplarsrep
gender	f	11764494	alexandersanchez.exemplarsrep
state	il	11764494	alexandersanchez.exemplarsrep
relfamily	pentecostal	11764494	alexandersanchez.exemplarsrep
religion	protestant	11764494	alexandersanchez.exemplarsrep
citizenship	us	11764494	alexandersanchez.exemplarsrep
residence	us	11764494	alexandersanchez.exemplarsrep
politicalid	-2	11764496	alexandersanchez.exemplarsrep
education	11	11764496	alexandersanchez.exemplarsrep
birthyear	1940	11764496	alexandersanchez.exemplarsrep
genoccupation	25-	11764496	alexandersanchez.exemplarsrep
occupation	25-1000	11764496	alexandersanchez.exemplarsrep
religionid	4	11764496	alexandersanchez.exemplarsrep
religion	catholic	11764496	alexandersanchez.exemplarsrep
gender	m	11764496	alexandersanchez.exemplarsrep
birthmonth	null	11764496	alexandersanchez.exemplarsrep
relfamily	romancatholic	11764496	alexandersanchez.exemplarsrep
state	tx	11764496	alexandersanchez.exemplarsrep
citizenship	us	11764496	alexandersanchez.exemplarsrep
residence	us	11764496	alexandersanchez.exemplarsrep
raceethnic	white	11764496	alexandersanchez.exemplarsrep
birthmonth	10	11764503	alexandersanchez.exemplarsrep
birthyear	1970	11764503	alexandersanchez.exemplarsrep
education	9	11764503	alexandersanchez.exemplarsrep
citizenship	bg	11764503	alexandersanchez.exemplarsrep
gender	f	11764503	alexandersanchez.exemplarsrep
genoccupation	null	11764503	alexandersanchez.exemplarsrep
politicalid	null	11764503	alexandersanchez.exemplarsrep
religion	null	11764503	alexandersanchez.exemplarsrep
religionid	null	11764503	alexandersanchez.exemplarsrep
residence	us	11764503	alexandersanchez.exemplarsrep
state	wa	11764503	alexandersanchez.exemplarsrep
raceethnic	white	11764503	alexandersanchez.exemplarsrep
politicalid	-2	11764507	alexandersanchez.exemplarsrep
education	12	11764507	alexandersanchez.exemplarsrep
birthyear	1964	11764507	alexandersanchez.exemplarsrep
religionid	2	11764507	alexandersanchez.exemplarsrep
genoccupation	2931	11764507	alexandersanchez.exemplarsrep
occupation	31-1000	11764507	alexandersanchez.exemplarsrep
birthmonth	4	11764507	alexandersanchez.exemplarsrep
gender	f	11764507	alexandersanchez.exemplarsrep
relfamily	methodist	11764507	alexandersanchez.exemplarsrep
state	mo	11764507	alexandersanchez.exemplarsrep
religion	protestant	11764507	alexandersanchez.exemplarsrep
reldenom	unitedmethodist	11764507	alexandersanchez.exemplarsrep
citizenship	us	11764507	alexandersanchez.exemplarsrep
residence	us	11764507	alexandersanchez.exemplarsrep
raceethnic	white	11764507	alexandersanchez.exemplarsrep
birthmonth	11	11764508	alexandersanchez.exemplarsrep
birthyear	1982	11764508	alexandersanchez.exemplarsrep
religionid	2	11764508	alexandersanchez.exemplarsrep
genoccupation	25-	11764508	alexandersanchez.exemplarsrep
occupation	25-4000	11764508	alexandersanchez.exemplarsrep
politicalid	3	11764508	alexandersanchez.exemplarsrep
education	9	11764508	alexandersanchez.exemplarsrep
religion	buddhist	11764508	alexandersanchez.exemplarsrep
gender	f	11764508	alexandersanchez.exemplarsrep
state	oh	11764508	alexandersanchez.exemplarsrep
residence	sm	11764508	alexandersanchez.exemplarsrep
relfamily	theravada	11764508	alexandersanchez.exemplarsrep
citizenship	us	11764508	alexandersanchez.exemplarsrep
raceethnic	white	11764508	alexandersanchez.exemplarsrep
birthyear	1982	11764511	alexandersanchez.exemplarsrep
politicalid	2	11764511	alexandersanchez.exemplarsrep
religionid	2	11764511	alexandersanchez.exemplarsrep
genoccupation	33-	11764511	alexandersanchez.exemplarsrep
occupation	33-1000	11764511	alexandersanchez.exemplarsrep
education	6	11764511	alexandersanchez.exemplarsrep
birthmonth	7	11764511	alexandersanchez.exemplarsrep
state	co	11764511	alexandersanchez.exemplarsrep
gender	m	11764511	alexandersanchez.exemplarsrep
relfamily	methodist	11764511	alexandersanchez.exemplarsrep
religion	protestant	11764511	alexandersanchez.exemplarsrep
reldenom	unitedmethodist	11764511	alexandersanchez.exemplarsrep
citizenship	us	11764511	alexandersanchez.exemplarsrep
residence	us	11764511	alexandersanchez.exemplarsrep
raceethnic	white	11764511	alexandersanchez.exemplarsrep
multi_hispanic	1	11764513	alexandersanchez.exemplarsrep
multi_white	1	11764513	alexandersanchez.exemplarsrep
genoccupation	13-	11764513	alexandersanchez.exemplarsrep
occupation	13-2000	11764513	alexandersanchez.exemplarsrep
birthyear	1986	11764513	alexandersanchez.exemplarsrep
politicalid	2	11764513	alexandersanchez.exemplarsrep
birthmonth	3	11764513	alexandersanchez.exemplarsrep
religionid	4	11764513	alexandersanchez.exemplarsrep
education	7	11764513	alexandersanchez.exemplarsrep
gender	m	11764513	alexandersanchez.exemplarsrep
relfamily	methodist	11764513	alexandersanchez.exemplarsrep
raceethnic	multi	11764513	alexandersanchez.exemplarsrep
state	nc	11764513	alexandersanchez.exemplarsrep
multi_asian	null	11764513	alexandersanchez.exemplarsrep
multi_black	null	11764513	alexandersanchez.exemplarsrep
multi_middleeastern	null	11764513	alexandersanchez.exemplarsrep
multi_native	null	11764513	alexandersanchez.exemplarsrep
multi_pacificislander	null	11764513	alexandersanchez.exemplarsrep
religion	protestant	11764513	alexandersanchez.exemplarsrep
citizenship	us	11764513	alexandersanchez.exemplarsrep
residence	us	11764513	alexandersanchez.exemplarsrep
reldenom	wesleyanmethodist	11764513	alexandersanchez.exemplarsrep
politicalid	-1	11764521	alexandersanchez.exemplarsrep
birthmonth	1	11764521	alexandersanchez.exemplarsrep
religionid	2	11764521	alexandersanchez.exemplarsrep
birthyear	2003	11764521	alexandersanchez.exemplarsrep
genoccupation	35-	11764521	alexandersanchez.exemplarsrep
occupation	35-3000	11764521	alexandersanchez.exemplarsrep
education	4	11764521	alexandersanchez.exemplarsrep
religion	catholic	11764521	alexandersanchez.exemplarsrep
gender	f	11764521	alexandersanchez.exemplarsrep
state	nh	11764521	alexandersanchez.exemplarsrep
relfamily	romancatholic	11764521	alexandersanchez.exemplarsrep
citizenship	us	11764521	alexandersanchez.exemplarsrep
residence	us	11764521	alexandersanchez.exemplarsrep
raceethnic	white	11764521	alexandersanchez.exemplarsrep
birthmonth	1	11764522	alexandersanchez.exemplarsrep
politicalid	1	11764522	alexandersanchez.exemplarsrep
religionid	1	11764522	alexandersanchez.exemplarsrep
education	11	11764522	alexandersanchez.exemplarsrep
birthyear	1995	11764522	alexandersanchez.exemplarsrep
occupation	29-1000	11764522	alexandersanchez.exemplarsrep
genoccupation	2931	11764522	alexandersanchez.exemplarsrep
state	ab	11764522	alexandersanchez.exemplarsrep
relfamily	atheist	11764522	alexandersanchez.exemplarsrep
citizenship	ca	11764522	alexandersanchez.exemplarsrep
residence	ca	11764522	alexandersanchez.exemplarsrep
gender	m	11764522	alexandersanchez.exemplarsrep
religion	none	11764522	alexandersanchez.exemplarsrep
raceethnic	white	11764522	alexandersanchez.exemplarsrep
religionid	1	11764524	alexandersanchez.exemplarsrep
education	11	11764524	alexandersanchez.exemplarsrep
birthyear	1993	11764524	alexandersanchez.exemplarsrep
occupation	29-1000	11764524	alexandersanchez.exemplarsrep
genoccupation	2931	11764524	alexandersanchez.exemplarsrep
politicalid	3	11764524	alexandersanchez.exemplarsrep
birthmonth	4	11764524	alexandersanchez.exemplarsrep
state	ab	11764524	alexandersanchez.exemplarsrep
raceethnic	asian	11764524	alexandersanchez.exemplarsrep
citizenship	ca	11764524	alexandersanchez.exemplarsrep
residence	ca	11764524	alexandersanchez.exemplarsrep
religion	catholic	11764524	alexandersanchez.exemplarsrep
gender	m	11764524	alexandersanchez.exemplarsrep
relfamily	romancatholic	11764524	alexandersanchez.exemplarsrep
birthmonth	10	11764526	alexandersanchez.exemplarsrep
birthyear	1993	11764526	alexandersanchez.exemplarsrep
politicalid	2	11764526	alexandersanchez.exemplarsrep
religionid	2	11764526	alexandersanchez.exemplarsrep
genoccupation	21-	11764526	alexandersanchez.exemplarsrep
occupation	21-1000	11764526	alexandersanchez.exemplarsrep
education	7	11764526	alexandersanchez.exemplarsrep
raceethnic	black	11764526	alexandersanchez.exemplarsrep
religion	catholic	11764526	alexandersanchez.exemplarsrep
state	ct	11764526	alexandersanchez.exemplarsrep
gender	f	11764526	alexandersanchez.exemplarsrep
relfamily	romancatholic	11764526	alexandersanchez.exemplarsrep
citizenship	us	11764526	alexandersanchez.exemplarsrep
residence	us	11764526	alexandersanchez.exemplarsrep
politicalid	0	11764529	alexandersanchez.exemplarsrep
birthyear	1975	11764529	alexandersanchez.exemplarsrep
birthmonth	2	11764529	alexandersanchez.exemplarsrep
religionid	2	11764529	alexandersanchez.exemplarsrep
genoccupation	21-	11764529	alexandersanchez.exemplarsrep
occupation	21-1000	11764529	alexandersanchez.exemplarsrep
education	7	11764529	alexandersanchez.exemplarsrep
religion	catholic	11764529	alexandersanchez.exemplarsrep
gender	f	11764529	alexandersanchez.exemplarsrep
state	in	11764529	alexandersanchez.exemplarsrep
relfamily	romancatholic	11764529	alexandersanchez.exemplarsrep
citizenship	us	11764529	alexandersanchez.exemplarsrep
residence	us	11764529	alexandersanchez.exemplarsrep
raceethnic	white	11764529	alexandersanchez.exemplarsrep
politicalid	-1	11764535	alexandersanchez.exemplarsrep
birthmonth	1	11764535	alexandersanchez.exemplarsrep
birthyear	1996	11764535	alexandersanchez.exemplarsrep
religionid	3	11764535	alexandersanchez.exemplarsrep
education	7	11764535	alexandersanchez.exemplarsrep
state	ct	11764535	alexandersanchez.exemplarsrep
gender	f	11764535	alexandersanchez.exemplarsrep
reldenom	nondenominational	11764535	alexandersanchez.exemplarsrep
relfamily	nondenominational	11764535	alexandersanchez.exemplarsrep
genoccupation	null	11764535	alexandersanchez.exemplarsrep
religion	protestant	11764535	alexandersanchez.exemplarsrep
citizenship	us	11764535	alexandersanchez.exemplarsrep
residence	us	11764535	alexandersanchez.exemplarsrep
raceethnic	white	11764535	alexandersanchez.exemplarsrep
politicalid	0	11764544	alexandersanchez.exemplarsrep
birthyear	1969	11764544	alexandersanchez.exemplarsrep
religionid	2	11764544	alexandersanchez.exemplarsrep
genoccupation	2931	11764544	alexandersanchez.exemplarsrep
occupation	31-1000	11764544	alexandersanchez.exemplarsrep
education	7	11764544	alexandersanchez.exemplarsrep
birthmonth	9	11764544	alexandersanchez.exemplarsrep
religion	catholic	11764544	alexandersanchez.exemplarsrep
gender	f	11764544	alexandersanchez.exemplarsrep
citizenship	null	11764544	alexandersanchez.exemplarsrep
raceethnic	null	11764544	alexandersanchez.exemplarsrep
relfamily	null	11764544	alexandersanchez.exemplarsrep
state	null	11764544	alexandersanchez.exemplarsrep
residence	us	11764544	alexandersanchez.exemplarsrep
politicalid	-1	11764549	alexandersanchez.exemplarsrep
birthyear	1964	11764549	alexandersanchez.exemplarsrep
religionid	2	11764549	alexandersanchez.exemplarsrep
genoccupation	25-	11764549	alexandersanchez.exemplarsrep
occupation	25-9000	11764549	alexandersanchez.exemplarsrep
birthmonth	4	11764549	alexandersanchez.exemplarsrep
education	8	11764549	alexandersanchez.exemplarsrep
religion	catholic	11764549	alexandersanchez.exemplarsrep
raceethnic	hispanic	11764549	alexandersanchez.exemplarsrep
gender	m	11764549	alexandersanchez.exemplarsrep
state	or	11764549	alexandersanchez.exemplarsrep
relfamily	romancatholic	11764549	alexandersanchez.exemplarsrep
citizenship	us	11764549	alexandersanchez.exemplarsrep
residence	us	11764549	alexandersanchez.exemplarsrep
politicalid	1	11764553	alexandersanchez.exemplarsrep
birthmonth	11	11764553	alexandersanchez.exemplarsrep
birthyear	1969	11764553	alexandersanchez.exemplarsrep
religionid	3	11764553	alexandersanchez.exemplarsrep
education	8	11764553	alexandersanchez.exemplarsrep
reldenom	evangelicallutheran	11764553	alexandersanchez.exemplarsrep
gender	f	11764553	alexandersanchez.exemplarsrep
state	il	11764553	alexandersanchez.exemplarsrep
relfamily	lutheran	11764553	alexandersanchez.exemplarsrep
genoccupation	null	11764553	alexandersanchez.exemplarsrep
religion	protestant	11764553	alexandersanchez.exemplarsrep
residence	sm	11764553	alexandersanchez.exemplarsrep
citizenship	us	11764553	alexandersanchez.exemplarsrep
raceethnic	white	11764553	alexandersanchez.exemplarsrep
religionid	1	11764555	alexandersanchez.exemplarsrep
genoccupation	15-	11764555	alexandersanchez.exemplarsrep
occupation	15-1000	11764555	alexandersanchez.exemplarsrep
birthyear	1979	11764555	alexandersanchez.exemplarsrep
politicalid	2	11764555	alexandersanchez.exemplarsrep
birthmonth	3	11764555	alexandersanchez.exemplarsrep
education	7	11764555	alexandersanchez.exemplarsrep
relfamily	agnostic	11764555	alexandersanchez.exemplarsrep
state	ga	11764555	alexandersanchez.exemplarsrep
raceethnic	hispanic	11764555	alexandersanchez.exemplarsrep
gender	m	11764555	alexandersanchez.exemplarsrep
religion	none	11764555	alexandersanchez.exemplarsrep
citizenship	us	11764555	alexandersanchez.exemplarsrep
residence	us	11764555	alexandersanchez.exemplarsrep
education	11	11764556	alexandersanchez.exemplarsrep
birthyear	1956	11764556	alexandersanchez.exemplarsrep
birthmonth	2	11764556	alexandersanchez.exemplarsrep
politicalid	2	11764556	alexandersanchez.exemplarsrep
religionid	2	11764556	alexandersanchez.exemplarsrep
occupation	29-1000	11764556	alexandersanchez.exemplarsrep
genoccupation	2931	11764556	alexandersanchez.exemplarsrep
gender	m	11764556	alexandersanchez.exemplarsrep
relfamily	methodist	11764556	alexandersanchez.exemplarsrep
religion	protestant	11764556	alexandersanchez.exemplarsrep
state	tx	11764556	alexandersanchez.exemplarsrep
reldenom	unitedmethodist	11764556	alexandersanchez.exemplarsrep
citizenship	us	11764556	alexandersanchez.exemplarsrep
residence	us	11764556	alexandersanchez.exemplarsrep
raceethnic	white	11764556	alexandersanchez.exemplarsrep
religionid	1	11764558	alexandersanchez.exemplarsrep
birthmonth	10	11764558	alexandersanchez.exemplarsrep
birthyear	1979	11764558	alexandersanchez.exemplarsrep
politicalid	2	11764558	alexandersanchez.exemplarsrep
genoccupation	21-	11764558	alexandersanchez.exemplarsrep
