characteristic	 value	 user_id	 study_name	 
state	ca	11908896	alexandersanchez.exemplars10
gender	f	11908896	alexandersanchez.exemplars10
raceethnic	multi	11908896	alexandersanchez.exemplars10
religion	none	11908896	alexandersanchez.exemplars10
multi_asian	null	11908896	alexandersanchez.exemplars10
multi_black	null	11908896	alexandersanchez.exemplars10
multi_hispanic	null	11908896	alexandersanchez.exemplars10
multi_middleeastern	null	11908896	alexandersanchez.exemplars10
multi_pacificislander	null	11908896	alexandersanchez.exemplars10
citizenship	us	11908896	alexandersanchez.exemplars10
residence	us	11908896	alexandersanchez.exemplars10
religionid	1	11908899	alexandersanchez.exemplars10
education	10	11908899	alexandersanchez.exemplars10
birthmonth	11	11908899	alexandersanchez.exemplars10
birthyear	1962	11908899	alexandersanchez.exemplars10
genoccupation	23-	11908899	alexandersanchez.exemplars10
occupation	23-1000	11908899	alexandersanchez.exemplars10
politicalid	3	11908899	alexandersanchez.exemplars10
citizenship	ca	11908899	alexandersanchez.exemplars10
residence	ca	11908899	alexandersanchez.exemplars10
religion	jewish	11908899	alexandersanchez.exemplars10
gender	m	11908899	alexandersanchez.exemplars10
state	qc	11908899	alexandersanchez.exemplars10
relfamily	secular	11908899	alexandersanchez.exemplars10
raceethnic	white	11908899	alexandersanchez.exemplars10
politicalid	0	11908900	alexandersanchez.exemplars10
birthyear	1969	11908900	alexandersanchez.exemplars10
religionid	2	11908900	alexandersanchez.exemplars10
genoccupation	2931	11908900	alexandersanchez.exemplars10
occupation	31-9000	11908900	alexandersanchez.exemplars10
birthmonth	4	11908900	alexandersanchez.exemplars10
education	8	11908900	alexandersanchez.exemplars10
relfamily	baptist	11908900	alexandersanchez.exemplars10
raceethnic	black	11908900	alexandersanchez.exemplars10
gender	f	11908900	alexandersanchez.exemplars10
reldenom	independentbaptist	11908900	alexandersanchez.exemplars10
state	oh	11908900	alexandersanchez.exemplars10
religion	protestant	11908900	alexandersanchez.exemplars10
residence	sm	11908900	alexandersanchez.exemplars10
citizenship	us	11908900	alexandersanchez.exemplars10
birthmonth	11	11908901	alexandersanchez.exemplars10
education	11	11908901	alexandersanchez.exemplars10
birthyear	1972	11908901	alexandersanchez.exemplars10
politicalid	2	11908901	alexandersanchez.exemplars10
occupation	29-1000	11908901	alexandersanchez.exemplars10
genoccupation	2931	11908901	alexandersanchez.exemplars10
religionid	3	11908901	alexandersanchez.exemplars10
raceethnic	black	11908901	alexandersanchez.exemplars10
residence	ca	11908901	alexandersanchez.exemplars10
gender	m	11908901	alexandersanchez.exemplars10
citizenship	ng	11908901	alexandersanchez.exemplars10
reldenom	otherpentecostal	11908901	alexandersanchez.exemplars10
relfamily	pentecostal	11908901	alexandersanchez.exemplars10
religion	protestant	11908901	alexandersanchez.exemplars10
state	sk	11908901	alexandersanchez.exemplars10
birthmonth	11	11908904	alexandersanchez.exemplars10
politicalid	2	11908904	alexandersanchez.exemplars10
religionid	2	11908904	alexandersanchez.exemplars10
birthyear	2002	11908904	alexandersanchez.exemplars10
genoccupation	41-	11908904	alexandersanchez.exemplars10
occupation	41-2000	11908904	alexandersanchez.exemplars10
education	5	11908904	alexandersanchez.exemplars10
gender	f	11908904	alexandersanchez.exemplars10
reldenom	justchristian	11908904	alexandersanchez.exemplars10
relfamily	nondenominational	11908904	alexandersanchez.exemplars10
state	ny	11908904	alexandersanchez.exemplars10
religion	protestant	11908904	alexandersanchez.exemplars10
citizenship	us	11908904	alexandersanchez.exemplars10
residence	us	11908904	alexandersanchez.exemplars10
raceethnic	white	11908904	alexandersanchez.exemplars10
birthyear	1996	11908906	alexandersanchez.exemplars10
politicalid	2	11908906	alexandersanchez.exemplars10
religionid	2	11908906	alexandersanchez.exemplars10
genoccupation	2931	11908906	alexandersanchez.exemplars10
occupation	31-1000	11908906	alexandersanchez.exemplars10
education	7	11908906	alexandersanchez.exemplars10
birthmonth	9	11908906	alexandersanchez.exemplars10
state	ct	11908906	alexandersanchez.exemplars10
reldenom	evangelicallutheran	11908906	alexandersanchez.exemplars10
gender	f	11908906	alexandersanchez.exemplars10
relfamily	lutheran	11908906	alexandersanchez.exemplars10
religion	protestant	11908906	alexandersanchez.exemplars10
citizenship	us	11908906	alexandersanchez.exemplars10
residence	us	11908906	alexandersanchez.exemplars10
raceethnic	white	11908906	alexandersanchez.exemplars10
politicalid	0	11908910	alexandersanchez.exemplars10
birthyear	1977	11908910	alexandersanchez.exemplars10
religionid	2	11908910	alexandersanchez.exemplars10
genoccupation	33-	11908910	alexandersanchez.exemplars10
occupation	33-9000	11908910	alexandersanchez.exemplars10
birthmonth	6	11908910	alexandersanchez.exemplars10
education	7	11908910	alexandersanchez.exemplars10
gender	f	11908910	alexandersanchez.exemplars10
relfamily	interfaith	11908910	alexandersanchez.exemplars10
religion	otherrelig	11908910	alexandersanchez.exemplars10
citizenship	us	11908910	alexandersanchez.exemplars10
residence	us	11908910	alexandersanchez.exemplars10
state	wa	11908910	alexandersanchez.exemplars10
raceethnic	white	11908910	alexandersanchez.exemplars10
birthmonth	11	11908912	alexandersanchez.exemplars10
birthyear	1996	11908912	alexandersanchez.exemplars10
occupation	29-1000	11908912	alexandersanchez.exemplars10
genoccupation	2931	11908912	alexandersanchez.exemplars10
religionid	4	11908912	alexandersanchez.exemplars10
education	7	11908912	alexandersanchez.exemplars10
gender	m	11908912	alexandersanchez.exemplars10
reldenom	nondenominational	11908912	alexandersanchez.exemplars10
relfamily	nondenominational	11908912	alexandersanchez.exemplars10
politicalid	null	11908912	alexandersanchez.exemplars10
religion	protestant	11908912	alexandersanchez.exemplars10
state	tx	11908912	alexandersanchez.exemplars10
citizenship	us	11908912	alexandersanchez.exemplars10
residence	us	11908912	alexandersanchez.exemplars10
raceethnic	white	11908912	alexandersanchez.exemplars10
religionid	1	11908918	alexandersanchez.exemplars10
birthmonth	10	11908918	alexandersanchez.exemplars10
birthyear	1996	11908918	alexandersanchez.exemplars10
genoccupation	2931	11908918	alexandersanchez.exemplars10
politicalid	3	11908918	alexandersanchez.exemplars10
occupation	31-9000	11908918	alexandersanchez.exemplars10
education	8	11908918	alexandersanchez.exemplars10
gender	f	11908918	alexandersanchez.exemplars10
religion	none	11908918	alexandersanchez.exemplars10
relfamily	othernone	11908918	alexandersanchez.exemplars10
citizenship	us	11908918	alexandersanchez.exemplars10
residence	us	11908918	alexandersanchez.exemplars10
state	wa	11908918	alexandersanchez.exemplars10
raceethnic	white	11908918	alexandersanchez.exemplars10
religionid	1	11908920	alexandersanchez.exemplars10
education	10	11908920	alexandersanchez.exemplars10
birthmonth	12	11908920	alexandersanchez.exemplars10
birthyear	1995	11908920	alexandersanchez.exemplars10
genoccupation	23-	11908920	alexandersanchez.exemplars10
occupation	23-1000	11908920	alexandersanchez.exemplars10
politicalid	3	11908920	alexandersanchez.exemplars10
relfamily	agnostic	11908920	alexandersanchez.exemplars10
state	ca	11908920	alexandersanchez.exemplars10
gender	f	11908920	alexandersanchez.exemplars10
religion	none	11908920	alexandersanchez.exemplars10
citizenship	us	11908920	alexandersanchez.exemplars10
residence	us	11908920	alexandersanchez.exemplars10
raceethnic	white	11908920	alexandersanchez.exemplars10
religionid	1	11908921	alexandersanchez.exemplars10
birthmonth	11	11908921	alexandersanchez.exemplars10
birthyear	1969	11908921	alexandersanchez.exemplars10
politicalid	2	11908921	alexandersanchez.exemplars10
genoccupation	2931	11908921	alexandersanchez.exemplars10
occupation	31-1000	11908921	alexandersanchez.exemplars10
education	8	11908921	alexandersanchez.exemplars10
citizenship	ca	11908921	alexandersanchez.exemplars10
gender	f	11908921	alexandersanchez.exemplars10
raceethnic	native	11908921	alexandersanchez.exemplars10
religion	none	11908921	alexandersanchez.exemplars10
relfamily	spiritual	11908921	alexandersanchez.exemplars10
residence	us	11908921	alexandersanchez.exemplars10
state	wa	11908921	alexandersanchez.exemplars10
religionid	1	11908923	alexandersanchez.exemplars10
genoccupation	11-	11908923	alexandersanchez.exemplars10
occupation	11-9000	11908923	alexandersanchez.exemplars10
birthyear	1977	11908923	alexandersanchez.exemplars10
politicalid	3	11908923	alexandersanchez.exemplars10
birthmonth	7	11908923	alexandersanchez.exemplars10
education	7	11908923	alexandersanchez.exemplars10
gender	f	11908923	alexandersanchez.exemplars10
relfamily	methodist	11908923	alexandersanchez.exemplars10
religion	protestant	11908923	alexandersanchez.exemplars10
reldenom	unitedmethodist	11908923	alexandersanchez.exemplars10
citizenship	us	11908923	alexandersanchez.exemplars10
residence	us	11908923	alexandersanchez.exemplars10
state	wa	11908923	alexandersanchez.exemplars10
raceethnic	white	11908923	alexandersanchez.exemplars10
religionid	1	11908925	alexandersanchez.exemplars10
education	12	11908925	alexandersanchez.exemplars10
genoccupation	19-	11908925	alexandersanchez.exemplars10
occupation	19-3000	11908925	alexandersanchez.exemplars10
birthyear	1979	11908925	alexandersanchez.exemplars10
politicalid	2	11908925	alexandersanchez.exemplars10
birthmonth	9	11908925	alexandersanchez.exemplars10
religion	catholic	11908925	alexandersanchez.exemplars10
gender	m	11908925	alexandersanchez.exemplars10
citizenship	ro	11908925	alexandersanchez.exemplars10
relfamily	romanian	11908925	alexandersanchez.exemplars10
residence	sm	11908925	alexandersanchez.exemplars10
raceethnic	white	11908925	alexandersanchez.exemplars10
politicalid	1	11908928	alexandersanchez.exemplars10
birthyear	1973	11908928	alexandersanchez.exemplars10
religionid	4	11908928	alexandersanchez.exemplars10
birthmonth	8	11908928	alexandersanchez.exemplars10
education	9	11908928	alexandersanchez.exemplars10
raceethnic	black	11908928	alexandersanchez.exemplars10
gender	f	11908928	alexandersanchez.exemplars10
relfamily	methodist	11908928	alexandersanchez.exemplars10
genoccupation	null	11908928	alexandersanchez.exemplars10
state	null	11908928	alexandersanchez.exemplars10
religion	protestant	11908928	alexandersanchez.exemplars10
reldenom	unitedmethodist	11908928	alexandersanchez.exemplars10
citizenship	us	11908928	alexandersanchez.exemplars10
residence	us	11908928	alexandersanchez.exemplars10
politicalid	0	11908936	alexandersanchez.exemplars10
genoccupation	11-	11908936	alexandersanchez.exemplars10
occupation	11-9000	11908936	alexandersanchez.exemplars10
birthyear	1953	11908936	alexandersanchez.exemplars10
birthmonth	3	11908936	alexandersanchez.exemplars10
religionid	3	11908936	alexandersanchez.exemplars10
education	7	11908936	alexandersanchez.exemplars10
raceethnic	black	11908936	alexandersanchez.exemplars10
gender	f	11908936	alexandersanchez.exemplars10
relfamily	methodist	11908936	alexandersanchez.exemplars10
state	pa	11908936	alexandersanchez.exemplars10
religion	protestant	11908936	alexandersanchez.exemplars10
reldenom	unitedmethodist	11908936	alexandersanchez.exemplars10
citizenship	us	11908936	alexandersanchez.exemplars10
residence	us	11908936	alexandersanchez.exemplars10
politicalid	-3	11908938	alexandersanchez.exemplars10
genoccupation	11-	11908938	alexandersanchez.exemplars10
occupation	11-3000	11908938	alexandersanchez.exemplars10
birthyear	1981	11908938	alexandersanchez.exemplars10
religionid	4	11908938	alexandersanchez.exemplars10
birthmonth	9	11908938	alexandersanchez.exemplars10
education	9	11908938	alexandersanchez.exemplars10
state	ks	11908938	alexandersanchez.exemplars10
gender	m	11908938	alexandersanchez.exemplars10
reldenom	nondenominational	11908938	alexandersanchez.exemplars10
relfamily	nondenominational	11908938	alexandersanchez.exemplars10
religion	protestant	11908938	alexandersanchez.exemplars10
citizenship	us	11908938	alexandersanchez.exemplars10
residence	us	11908938	alexandersanchez.exemplars10
raceethnic	white	11908938	alexandersanchez.exemplars10
education	13	11908940	alexandersanchez.exemplars10
birthyear	1967	11908940	alexandersanchez.exemplars10
politicalid	2	11908940	alexandersanchez.exemplars10
genoccupation	2931	11908940	alexandersanchez.exemplars10
religionid	3	11908940	alexandersanchez.exemplars10
occupation	31-9000	11908940	alexandersanchez.exemplars10
birthmonth	9	11908940	alexandersanchez.exemplars10
raceethnic	black	11908940	alexandersanchez.exemplars10
religion	catholic	11908940	alexandersanchez.exemplars10
gender	m	11908940	alexandersanchez.exemplars10
citizenship	ng	11908940	alexandersanchez.exemplars10
relfamily	romancatholic	11908940	alexandersanchez.exemplars10
state	tx	11908940	alexandersanchez.exemplars10
residence	us	11908940	alexandersanchez.exemplars10
politicalid	0	11908941	alexandersanchez.exemplars10
birthmonth	11	11908941	alexandersanchez.exemplars10
birthyear	1946	11908941	alexandersanchez.exemplars10
genoccupation	21-	11908941	alexandersanchez.exemplars10
occupation	21-2000	11908941	alexandersanchez.exemplars10
religionid	4	11908941	alexandersanchez.exemplars10
education	5	11908941	alexandersanchez.exemplars10
raceethnic	black	11908941	alexandersanchez.exemplars10
gender	m	11908941	alexandersanchez.exemplars10
relfamily	methodist	11908941	alexandersanchez.exemplars10
state	pa	11908941	alexandersanchez.exemplars10
religion	protestant	11908941	alexandersanchez.exemplars10
reldenom	unitedmethodist	11908941	alexandersanchez.exemplars10
citizenship	us	11908941	alexandersanchez.exemplars10
residence	us	11908941	alexandersanchez.exemplars10
birthmonth	1	11908942	alexandersanchez.exemplars10
birthyear	1951	11908942	alexandersanchez.exemplars10
genoccupation	25-	11908942	alexandersanchez.exemplars10
occupation	25-4000	11908942	alexandersanchez.exemplars10
politicalid	3	11908942	alexandersanchez.exemplars10
religionid	3	11908942	alexandersanchez.exemplars10
education	9	11908942	alexandersanchez.exemplars10
raceethnic	asian	11908942	alexandersanchez.exemplars10
state	ca	11908942	alexandersanchez.exemplars10
gender	f	11908942	alexandersanchez.exemplars10
reldenom	pcusa	11908942	alexandersanchez.exemplars10
relfamily	presbyterian	11908942	alexandersanchez.exemplars10
religion	protestant	11908942	alexandersanchez.exemplars10
residence	sm	11908942	alexandersanchez.exemplars10
citizenship	us	11908942	alexandersanchez.exemplars10
education	12	11908944	alexandersanchez.exemplars10
genoccupation	17-	11908944	alexandersanchez.exemplars10
occupation	17-2000	11908944	alexandersanchez.exemplars10
birthyear	1975	11908944	alexandersanchez.exemplars10
religionid	2	11908944	alexandersanchez.exemplars10
politicalid	3	11908944	alexandersanchez.exemplars10
birthmonth	9	11908944	alexandersanchez.exemplars10
religion	catholic	11908944	alexandersanchez.exemplars10
citizenship	cl	11908944	alexandersanchez.exemplars10
residence	cl	11908944	alexandersanchez.exemplars10
raceethnic	hispanic	11908944	alexandersanchez.exemplars10
gender	m	11908944	alexandersanchez.exemplars10
relfamily	romancatholic	11908944	alexandersanchez.exemplars10
religionid	1	11908949	alexandersanchez.exemplars10
birthyear	1997	11908949	alexandersanchez.exemplars10
politicalid	2	11908949	alexandersanchez.exemplars10
genoccupation	2931	11908949	alexandersanchez.exemplars10
occupation	31-1000	11908949	alexandersanchez.exemplars10
education	8	11908949	alexandersanchez.exemplars10
birthmonth	9	11908949	alexandersanchez.exemplars10
relfamily	agnostic	11908949	alexandersanchez.exemplars10
state	ct	11908949	alexandersanchez.exemplars10
gender	f	11908949	alexandersanchez.exemplars10
raceethnic	middleeastern	11908949	alexandersanchez.exemplars10
religion	none	11908949	alexandersanchez.exemplars10
citizenship	us	11908949	alexandersanchez.exemplars10
residence	us	11908949	alexandersanchez.exemplars10
politicalid	-2	11908952	alexandersanchez.exemplars10
birthmonth	1	11908952	alexandersanchez.exemplars10
genoccupation	11-	11908952	alexandersanchez.exemplars10
occupation	11-9000	11908952	alexandersanchez.exemplars10
birthyear	1970	11908952	alexandersanchez.exemplars10
religionid	4	11908952	alexandersanchez.exemplars10
education	9	11908952	alexandersanchez.exemplars10
raceethnic	asian	11908952	alexandersanchez.exemplars10
citizenship	ca	11908952	alexandersanchez.exemplars10
relfamily	churchofchrist	11908952	alexandersanchez.exemplars10
gender	m	11908952	alexandersanchez.exemplars10
state	mb	11908952	alexandersanchez.exemplars10
reldenom	otherchurchofchrist	11908952	alexandersanchez.exemplars10
religion	protestant	11908952	alexandersanchez.exemplars10
residence	sm	11908952	alexandersanchez.exemplars10
birthmonth	11	11908953	alexandersanchez.exemplars10
birthyear	1946	11908953	alexandersanchez.exemplars10
politicalid	2	11908953	alexandersanchez.exemplars10
religionid	2	11908953	alexandersanchez.exemplars10
education	9	11908953	alexandersanchez.exemplars10
gender	f	11908953	alexandersanchez.exemplars10
state	ma	11908953	alexandersanchez.exemplars10
genoccupation	null	11908953	alexandersanchez.exemplars10
religion	otherrelig	11908953	alexandersanchez.exemplars10
residence	sm	11908953	alexandersanchez.exemplars10
relfamily	unitarian	11908953	alexandersanchez.exemplars10
citizenship	us	11908953	alexandersanchez.exemplars10
raceethnic	white	11908953	alexandersanchez.exemplars10
birthmonth	1	11908954	alexandersanchez.exemplars10
politicalid	1	11908954	alexandersanchez.exemplars10
religionid	2	11908954	alexandersanchez.exemplars10
birthyear	2001	11908954	alexandersanchez.exemplars10
education	4	11908954	alexandersanchez.exemplars10
genoccupation	9998	11908954	alexandersanchez.exemplars10
raceethnic	black	11908954	alexandersanchez.exemplars10
reldenom	christianchurches	11908954	alexandersanchez.exemplars10
relfamily	churchofchrist	11908954	alexandersanchez.exemplars10
citizenship	et	11908954	alexandersanchez.exemplars10
gender	f	11908954	alexandersanchez.exemplars10
state	mn	11908954	alexandersanchez.exemplars10
religion	protestant	11908954	alexandersanchez.exemplars10
residence	us	11908954	alexandersanchez.exemplars10
politicalid	0	11908955	alexandersanchez.exemplars10
birthyear	1988	11908955	alexandersanchez.exemplars10
birthmonth	2	11908955	alexandersanchez.exemplars10
genoccupation	2931	11908955	alexandersanchez.exemplars10
religionid	3	11908955	alexandersanchez.exemplars10
occupation	31-1000	11908955	alexandersanchez.exemplars10
education	7	11908955	alexandersanchez.exemplars10
gender	f	11908955	alexandersanchez.exemplars10
state	ia	11908955	alexandersanchez.exemplars10
reldenom	justchristian	11908955	alexandersanchez.exemplars10
relfamily	nondenominational	11908955	alexandersanchez.exemplars10
religion	protestant	11908955	alexandersanchez.exemplars10
citizenship	us	11908955	alexandersanchez.exemplars10
residence	us	11908955	alexandersanchez.exemplars10
raceethnic	white	11908955	alexandersanchez.exemplars10
multi_asian	1	11908956	alexandersanchez.exemplars10
multi_native	1	11908956	alexandersanchez.exemplars10
multi_white	1	11908956	alexandersanchez.exemplars10
politicalid	2	11908956	alexandersanchez.exemplars10
religionid	2	11908956	alexandersanchez.exemplars10
birthyear	2000	11908956	alexandersanchez.exemplars10
gender	m	11908956	alexandersanchez.exemplars10
raceethnic	multi	11908956	alexandersanchez.exemplars10
birthmonth	null	11908956	alexandersanchez.exemplars10
citizenship	null	11908956	alexandersanchez.exemplars10
education	null	11908956	alexandersanchez.exemplars10
genoccupation	null	11908956	alexandersanchez.exemplars10
multi_black	null	11908956	alexandersanchez.exemplars10
multi_hispanic	null	11908956	alexandersanchez.exemplars10
multi_middleeastern	null	11908956	alexandersanchez.exemplars10
multi_pacificislander	null	11908956	alexandersanchez.exemplars10
relfamily	null	11908956	alexandersanchez.exemplars10
residence	null	11908956	alexandersanchez.exemplars10
religion	protestant	11908956	alexandersanchez.exemplars10
birthyear	1982	11908957	alexandersanchez.exemplars10
politicalid	2	11908957	alexandersanchez.exemplars10
genoccupation	25-	11908957	alexandersanchez.exemplars10
occupation	25-2000	11908957	alexandersanchez.exemplars10
religionid	4	11908957	alexandersanchez.exemplars10
birthmonth	9	11908957	alexandersanchez.exemplars10
education	9	11908957	alexandersanchez.exemplars10
reldenom	christianchurches	11908957	alexandersanchez.exemplars10
relfamily	churchofchrist	11908957	alexandersanchez.exemplars10
gender	f	11908957	alexandersanchez.exemplars10
state	ga	11908957	alexandersanchez.exemplars10
religion	protestant	11908957	alexandersanchez.exemplars10
residence	sm	11908957	alexandersanchez.exemplars10
citizenship	us	11908957	alexandersanchez.exemplars10
raceethnic	white	11908957	alexandersanchez.exemplars10
politicalid	0	11908959	alexandersanchez.exemplars10
religionid	1	11908959	alexandersanchez.exemplars10
birthyear	1994	11908959	alexandersanchez.exemplars10
genoccupation	25-	11908959	alexandersanchez.exemplars10
occupation	25-2000	11908959	alexandersanchez.exemplars10
birthmonth	6	11908959	alexandersanchez.exemplars10
education	8	11908959	alexandersanchez.exemplars10
gender	f	11908959	alexandersanchez.exemplars10
relfamily	lutheran	11908959	alexandersanchez.exemplars10
state	mn	11908959	alexandersanchez.exemplars10
religion	protestant	11908959	alexandersanchez.exemplars10
reldenom	unknownlutheran	11908959	alexandersanchez.exemplars10
citizenship	us	11908959	alexandersanchez.exemplars10
residence	us	11908959	alexandersanchez.exemplars10
raceethnic	white	11908959	alexandersanchez.exemplars10
religionid	1	11908961	alexandersanchez.exemplars10
birthyear	1997	11908961	alexandersanchez.exemplars10
politicalid	2	11908961	alexandersanchez.exemplars10
occupation	29-1000	11908961	alexandersanchez.exemplars10
genoccupation	2931	11908961	alexandersanchez.exemplars10
birthmonth	7	11908961	alexandersanchez.exemplars10
education	8	11908961	alexandersanchez.exemplars10
gender	f	11908961	alexandersanchez.exemplars10
raceethnic	hispanic	11908961	alexandersanchez.exemplars10
religion	none	11908961	alexandersanchez.exemplars10
relfamily	spiritual	11908961	alexandersanchez.exemplars10
state	tx	11908961	alexandersanchez.exemplars10
citizenship	us	11908961	alexandersanchez.exemplars10
residence	us	11908961	alexandersanchez.exemplars10
politicalid	0	11908962	alexandersanchez.exemplars10
birthyear	1978	11908962	alexandersanchez.exemplars10
birthmonth	2	11908962	alexandersanchez.exemplars10
religionid	2	11908962	alexandersanchez.exemplars10
genoccupation	33-	11908962	alexandersanchez.exemplars10
occupation	33-9000	11908962	alexandersanchez.exemplars10
education	7	11908962	alexandersanchez.exemplars10
raceethnic	black	11908962	alexandersanchez.exemplars10
state	ca	11908962	alexandersanchez.exemplars10
reldenom	justchristian	11908962	alexandersanchez.exemplars10
gender	m	11908962	alexandersanchez.exemplars10
relfamily	nondenominational	11908962	alexandersanchez.exemplars10
religion	protestant	11908962	alexandersanchez.exemplars10
citizenship	us	11908962	alexandersanchez.exemplars10
residence	us	11908962	alexandersanchez.exemplars10
religionid	1	11908963	alexandersanchez.exemplars10
birthmonth	10	11908963	alexandersanchez.exemplars10
education	11	11908963	alexandersanchez.exemplars10
birthyear	1977	11908963	alexandersanchez.exemplars10
occupation	29-1000	11908963	alexandersanchez.exemplars10
genoccupation	2931	11908963	alexandersanchez.exemplars10
politicalid	3	11908963	alexandersanchez.exemplars10
relfamily	agnostic	11908963	alexandersanchez.exemplars10
residence	cn	11908963	alexandersanchez.exemplars10
citizenship	fr	11908963	alexandersanchez.exemplars10
gender	m	11908963	alexandersanchez.exemplars10
religion	none	11908963	alexandersanchez.exemplars10
raceethnic	white	11908963	alexandersanchez.exemplars10
politicalid	0	11908965	alexandersanchez.exemplars10
birthyear	1997	11908965	alexandersanchez.exemplars10
religionid	3	11908965	alexandersanchez.exemplars10
birthmonth	8	11908965	alexandersanchez.exemplars10
education	9	11908965	alexandersanchez.exemplars10
gender	f	11908965	alexandersanchez.exemplars10
religion	hindu	11908965	alexandersanchez.exemplars10
citizenship	null	11908965	alexandersanchez.exemplars10
genoccupation	null	11908965	alexandersanchez.exemplars10
raceethnic	null	11908965	alexandersanchez.exemplars10
relfamily	null	11908965	alexandersanchez.exemplars10
residence	null	11908965	alexandersanchez.exemplars10
politicalid	0	11908966	alexandersanchez.exemplars10
religionid	1	11908966	alexandersanchez.exemplars10
birthyear	1986	11908966	alexandersanchez.exemplars10
birthmonth	3	11908966	alexandersanchez.exemplars10
education	8	11908966	alexandersanchez.exemplars10
genoccupation	9998	11908966	alexandersanchez.exemplars10
gender	f	11908966	alexandersanchez.exemplars10
state	mt	11908966	alexandersanchez.exemplars10
religion	none	11908966	alexandersanchez.exemplars10
residence	sm	11908966	alexandersanchez.exemplars10
relfamily	spiritual	11908966	alexandersanchez.exemplars10
citizenship	us	11908966	alexandersanchez.exemplars10
raceethnic	white	11908966	alexandersanchez.exemplars10
religionid	1	11908969	alexandersanchez.exemplars10
birthyear	1999	11908969	alexandersanchez.exemplars10
genoccupation	25-	11908969	alexandersanchez.exemplars10
occupation	25-9999	11908969	alexandersanchez.exemplars10
politicalid	3	11908969	alexandersanchez.exemplars10
education	5	11908969	alexandersanchez.exemplars10
birthmonth	7	11908969	alexandersanchez.exemplars10
gender	f	11908969	alexandersanchez.exemplars10
religion	none	11908969	alexandersanchez.exemplars10
relfamily	spiritual	11908969	alexandersanchez.exemplars10
citizenship	us	11908969	alexandersanchez.exemplars10
residence	us	11908969	alexandersanchez.exemplars10
state	wa	11908969	alexandersanchez.exemplars10
raceethnic	white	11908969	alexandersanchez.exemplars10
politicalid	-1	11908971	alexandersanchez.exemplars10
birthmonth	11	11908971	alexandersanchez.exemplars10
birthyear	2000	11908971	alexandersanchez.exemplars10
genoccupation	2931	11908971	alexandersanchez.exemplars10
religionid	3	11908971	alexandersanchez.exemplars10
occupation	31-2000	11908971	alexandersanchez.exemplars10
education	5	11908971	alexandersanchez.exemplars10
relfamily	baptist	11908971	alexandersanchez.exemplars10
gender	f	11908971	alexandersanchez.exemplars10
religion	protestant	11908971	alexandersanchez.exemplars10
reldenom	southernbaptist	11908971	alexandersanchez.exemplars10
state	tx	11908971	alexandersanchez.exemplars10
citizenship	us	11908971	alexandersanchez.exemplars10
residence	us	11908971	alexandersanchez.exemplars10
raceethnic	white	11908971	alexandersanchez.exemplars10
birthyear	1970	11908977	alexandersanchez.exemplars10
politicalid	2	11908977	alexandersanchez.exemplars10
genoccupation	2931	11908977	alexandersanchez.exemplars10
occupation	31-1000	11908977	alexandersanchez.exemplars10
religionid	4	11908977	alexandersanchez.exemplars10
education	6	11908977	alexandersanchez.exemplars10
birthmonth	9	11908977	alexandersanchez.exemplars10
reldenom	anglican	11908977	alexandersanchez.exemplars10
relfamily	anglican	11908977	alexandersanchez.exemplars10
raceethnic	black	11908977	alexandersanchez.exemplars10
gender	f	11908977	alexandersanchez.exemplars10
state	il	11908977	alexandersanchez.exemplars10
religion	protestant	11908977	alexandersanchez.exemplars10
citizenship	us	11908977	alexandersanchez.exemplars10
residence	us	11908977	alexandersanchez.exemplars10
politicalid	0	11908978	alexandersanchez.exemplars10
religionid	1	11908978	alexandersanchez.exemplars10
birthyear	2000	11908978	alexandersanchez.exemplars10
genoccupation	35-	11908978	alexandersanchez.exemplars10
occupation	35-2000	11908978	alexandersanchez.exemplars10
education	5	11908978	alexandersanchez.exemplars10
birthmonth	9	11908978	alexandersanchez.exemplars10
raceethnic	black	11908978	alexandersanchez.exemplars10
gender	m	11908978	alexandersanchez.exemplars10
religion	none	11908978	alexandersanchez.exemplars10
state	ny	11908978	alexandersanchez.exemplars10
residence	sm	11908978	alexandersanchez.exemplars10
relfamily	spiritual	11908978	alexandersanchez.exemplars10
citizenship	us	11908978	alexandersanchez.exemplars10
birthmonth	12	11908979	alexandersanchez.exemplars10
genoccupation	15-	11908979	alexandersanchez.exemplars10
occupation	15-1000	11908979	alexandersanchez.exemplars10
birthyear	1992	11908979	alexandersanchez.exemplars10
politicalid	3	11908979	alexandersanchez.exemplars10
education	7	11908979	alexandersanchez.exemplars10
relfamily	atheist	11908979	alexandersanchez.exemplars10
gender	f	11908979	alexandersanchez.exemplars10
religion	none	11908979	alexandersanchez.exemplars10
religionid	null	11908979	alexandersanchez.exemplars10
state	null	11908979	alexandersanchez.exemplars10
citizenship	us	11908979	alexandersanchez.exemplars10
residence	us	11908979	alexandersanchez.exemplars10
raceethnic	white	11908979	alexandersanchez.exemplars10
birthmonth	12	11908980	alexandersanchez.exemplars10
genoccupation	17-	11908980	alexandersanchez.exemplars10
occupation	17-2000	11908980	alexandersanchez.exemplars10
birthyear	1991	11908980	alexandersanchez.exemplars10
politicalid	2	11908980	alexandersanchez.exemplars10
religionid	2	11908980	alexandersanchez.exemplars10
education	9	11908980	alexandersanchez.exemplars10
gender	f	11908980	alexandersanchez.exemplars10
reldenom	justchristian	11908980	alexandersanchez.exemplars10
relfamily	nondenominational	11908980	alexandersanchez.exemplars10
